# AUKE_BAY
# Cumulative thawing degree days starting March 1 from ACIS, gaps filled from climatology
# Excluded years (more than 10 days of missing data): 2016
#
d_since_march1,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2017,2018,2019,2020,2021,2022
72,621.51,704.00,378.50,671.19,799.50,412.50,507.68,609.00,706.00,642.11,687.40,556.00,612.00,700.50,709.03,704.50,602.50,568.92,711.08,527.00,636.00,581.98,365.50,689.50,704.50,878.50,486.50,437.72,501.50,484.00,676.50,511.50,540.90,391.50,587.00,650.00,551.91,526.50,693.00,490.50,469.50,529.84
73,643.51,724.00,388.00,691.69,817.00,421.50,521.68,625.00,726.00,657.11,705.26,572.00,626.50,727.00,723.53,731.00,625.50,591.42,725.58,544.50,658.00,597.98,378.00,700.00,728.00,900.00,498.50,450.22,515.00,499.50,691.50,526.00,551.90,408.00,610.00,675.00,568.41,547.00,709.50,515.00,484.50,546.84
74,660.01,743.50,399.00,712.69,838.00,427.00,536.68,640.50,741.00,673.61,721.76,589.50,643.50,757.00,740.03,753.00,652.00,612.92,742.58,566.50,673.00,611.98,390.50,707.50,752.50,923.00,515.50,466.72,527.00,515.50,710.00,542.00,563.90,422.50,631.50,700.00,581.91,564.00,732.50,539.50,496.00,561.84
75,681.01,761.00,411.00,735.69,859.50,434.50,549.18,656.00,757.50,688.11,737.76,608.50,661.00,784.50,759.03,770.50,668.50,632.42,762.08,587.00,689.00,630.48,404.50,719.50,773.50,944.00,530.00,485.22,543.00,529.00,730.00,557.50,572.90,440.00,652.00,723.00,590.91,576.00,754.50,559.50,509.00,574.84
76,699.03,781.00,425.00,752.69,882.00,444.50,561.68,669.00,773.00,696.11,754.76,626.50,672.50,813.00,783.03,786.50,684.00,649.42,784.58,608.00,704.00,647.98,426.00,733.50,798.00,966.50,543.50,503.22,556.50,546.00,745.50,574.50,581.90,458.02,677.00,746.50,600.91,589.50,772.50,582.50,521.50,590.84
77,718.03,799.00,443.00,768.69,903.50,460.50,571.68,682.00,786.50,707.61,770.76,645.27,683.00,837.00,807.53,799.50,704.50,666.42,806.58,629.00,721.50,662.48,445.50,748.50,820.50,990.50,558.50,515.72,569.50,563.50,763.50,595.50,595.40,474.52,705.00,770.00,623.41,606.00,794.00,605.50,534.00,605.84
78,733.53,819.00,458.00,782.69,923.00,475.00,581.68,697.50,801.50,722.61,788.26,660.77,692.00,860.00,831.03,814.00,723.50,684.92,828.58,644.50,736.50,677.48,465.50,766.00,844.00,1019.00,574.50,530.72,583.50,579.50,787.00,614.00,610.90,489.02,732.00,791.00,646.91,628.00,814.50,631.50,547.50,619.84
79,748.53,841.50,472.00,795.69,942.00,487.50,598.18,713.00,814.00,739.11,808.26,678.27,703.00,889.00,850.03,830.50,744.50,705.92,846.58,658.50,750.50,692.48,490.50,783.50,873.00,1046.50,593.00,549.72,598.50,598.00,810.50,635.50,624.90,497.52,754.50,820.50,663.41,653.00,836.50,648.00,567.50,639.34
80,761.53,864.50,485.50,815.19,962.50,499.00,612.18,730.50,825.00,759.06,831.26,694.27,719.00,920.00,869.03,848.50,768.00,731.92,862.58,672.00,766.00,708.98,518.50,804.00,902.50,1070.50,611.50,569.72,619.50,618.00,833.00,657.00,640.40,507.52,769.50,847.50,678.91,677.00,857.00,662.50,586.50,661.84
81,777.53,880.50,497.50,833.69,981.00,513.50,627.68,748.00,838.00,783.06,857.26,709.27,735.50,939.00,887.53,870.00,784.50,759.92,879.58,685.50,780.50,722.98,551.00,825.50,930.00,1096.00,631.00,587.22,641.50,638.50,857.00,678.00,657.90,523.52,785.50,876.00,696.91,695.00,883.00,678.50,608.00,685.34
82,796.03,899.50,509.00,848.19,1001.00,532.50,646.18,769.00,855.00,796.56,876.76,728.27,754.50,961.50,905.03,894.00,805.50,788.92,896.58,701.00,794.00,738.48,573.50,848.50,956.50,1119.50,656.00,607.22,659.00,657.50,876.00,697.50,676.90,541.02,804.00,904.00,713.91,712.50,909.00,697.50,623.00,709.34
83,813.03,918.50,518.50,864.19,1022.50,554.50,663.18,787.50,872.00,812.06,892.26,748.77,774.50,987.00,924.53,916.00,823.50,817.42,912.08,713.50,805.00,751.98,592.00,869.00,983.50,1147.00,682.00,630.22,678.50,679.00,894.50,714.00,694.90,558.52,823.00,932.00,732.91,726.50,933.50,720.50,635.50,734.34
84,834.53,942.00,529.00,879.69,1046.50,575.00,683.68,803.00,887.50,830.56,912.26,770.27,796.50,1011.00,944.53,941.00,845.50,844.42,933.08,728.00,819.00,762.48,611.50,890.00,1002.50,1169.50,707.00,654.22,702.50,701.00,921.00,733.00,712.40,579.02,846.00,958.50,754.91,746.50,950.00,744.50,650.50,748.84
85,860.53,963.00,539.50,892.19,1064.50,595.34,704.68,823.00,903.00,850.56,933.26,794.27,815.00,1036.00,962.03,967.00,861.00,870.42,956.08,743.50,832.50,779.98,633.50,909.00,1022.50,1188.50,729.50,675.72,726.50,725.00,945.00,757.00,731.40,598.02,865.50,982.50,771.41,762.50,968.00,760.50,666.50,762.84
86,884.03,982.50,551.50,908.69,1083.50,615.34,723.18,843.50,920.00,871.06,956.26,815.77,832.00,1061.50,979.53,996.00,875.00,895.42,984.58,756.00,851.00,801.98,658.50,928.50,1041.50,1213.50,758.00,694.72,752.50,747.00,974.50,782.00,748.90,618.52,888.00,1009.00,785.41,777.50,995.00,777.00,687.00,780.34
87,908.03,1004.00,568.00,927.69,1102.50,635.84,739.68,860.00,940.00,892.20,986.26,834.27,850.50,1087.00,995.53,1023.50,892.50,919.92,1013.08,767.00,873.00,823.98,679.00,945.50,1060.50,1236.50,785.50,708.72,780.00,763.00,1007.00,805.00,765.90,643.02,911.50,1032.50,801.41,791.00,1024.50,791.00,702.00,800.84
88,936.03,1027.00,582.50,947.69,1120.00,658.34,760.68,881.50,960.00,915.20,1018.26,851.77,869.00,1115.50,1013.03,1044.50,914.00,943.42,1042.58,779.00,897.00,844.98,700.00,965.00,1081.50,1260.50,810.00,724.72,807.00,782.00,1038.50,825.50,782.40,673.02,930.00,1054.00,821.91,806.50,1054.50,811.50,718.50,827.84
89,956.03,1050.50,601.00,974.69,1137.00,680.42,784.68,905.00,980.50,937.28,1041.76,872.27,889.50,1146.00,1035.11,1057.50,937.50,965.42,1073.08,791.00,913.00,866.98,720.50,988.00,1105.00,1287.50,832.50,741.72,832.50,801.00,1069.50,845.50,800.90,704.02,949.50,1081.50,847.91,820.50,1079.50,835.50,733.00,853.84
90,973.53,1075.00,622.50,1007.19,1150.50,698.92,801.68,929.00,995.50,961.28,1067.76,890.27,912.50,1175.50,1048.11,1070.50,963.00,987.42,1100.58,803.00,931.50,886.98,739.50,1013.50,1127.50,1311.00,855.00,759.72,856.00,816.00,1098.50,869.50,818.90,726.52,969.50,1111.50,872.91,839.50,1101.50,861.00,750.50,880.34
91,988.53,1097.00,650.00,1036.19,1167.00,717.42,817.68,954.50,1014.00,983.28,1092.76,906.27,936.50,1204.00,1066.61,1089.50,988.50,1007.92,1126.08,815.00,953.00,907.48,757.50,1037.00,1149.00,1333.50,878.00,778.72,878.50,834.50,1129.00,898.00,834.90,747.02,989.50,1143.00,895.91,859.00,1132.00,883.50,768.00,908.34
92,1006.03,1115.50,678.00,1058.69,1181.50,737.92,834.18,977.00,1033.00,1003.28,1119.26,917.77,956.00,1230.00,1084.61,1110.00,1017.50,1031.92,1150.08,832.00,976.00,928.48,774.00,1055.00,1169.00,1358.50,901.50,801.72,901.00,857.50,1160.00,926.50,851.40,760.52,1008.00,1170.50,918.91,880.50,1153.50,901.00,787.00,939.34
93,1028.03,1137.00,705.00,1081.19,1194.50,761.42,850.18,994.50,1053.00,1025.28,1148.26,934.77,977.00,1257.50,1103.11,1128.50,1044.00,1055.42,1175.08,853.79,1000.00,951.48,793.00,1074.00,1189.50,1382.50,927.00,824.72,926.00,884.50,1183.50,950.50,867.40,778.02,1028.00,1199.00,940.91,905.50,1171.50,915.50,809.00,975.84
94,1058.03,1158.50,732.00,1097.69,1213.50,786.92,869.68,1012.50,1074.00,1051.28,1177.76,950.77,996.00,1287.00,1122.11,1145.50,1071.50,1083.92,1200.58,867.79,1025.00,967.48,814.50,1095.50,1211.00,1408.00,942.00,850.72,948.00,914.00,1206.00,975.00,886.40,795.52,1047.50,1227.00,964.91,923.50,1191.50,931.50,826.50,1010.84
95,1088.53,1179.00,749.00,1117.19,1234.00,808.42,890.18,1032.00,1097.00,1074.28,1197.26,969.77,1019.00,1317.50,1144.64,1167.50,1101.00,1116.42,1229.08,889.29,1050.00,987.48,835.50,1117.50,1233.50,1432.50,960.00,878.22,963.50,945.00,1228.50,996.00,909.40,814.02,1063.00,1248.50,983.91,946.50,1209.00,948.00,840.50,1044.84
96,1123.03,1198.50,768.00,1137.69,1255.50,825.92,913.68,1055.00,1120.50,1095.78,1216.26,990.77,1037.50,1349.50,1169.14,1190.00,1123.50,1139.42,1257.58,911.79,1075.50,1007.48,854.50,1142.50,1259.50,1455.00,979.50,903.72,983.00,975.00,1249.50,1017.50,931.90,831.02,1084.00,1270.00,1002.91,963.50,1229.50,968.50,858.50,1069.34
97,1156.53,1220.00,788.00,1160.69,1277.00,843.92,938.18,1070.00,1148.50,1115.78,1236.26,1009.77,1057.00,1377.50,1191.14,1215.00,1148.00,1159.42,1281.58,936.29,1101.00,1028.98,873.00,1169.50,1287.50,1483.50,998.00,925.72,1003.00,1005.00,1273.50,1039.50,954.40,853.64,1104.00,1289.50,1023.41,986.00,1249.00,988.00,876.50,1099.34
98,1189.53,1239.00,808.50,1183.69,1300.00,861.42,962.18,1087.00,1178.00,1136.28,1257.76,1026.27,1081.00,1395.50,1215.64,1237.00,1172.00,1182.42,1307.58,960.79,1118.50,1051.98,894.00,1195.50,1321.50,1510.50,1021.00,944.72,1018.50,1035.00,1298.50,1064.00,975.90,876.64,1131.00,1307.00,1048.91,1008.50,1274.00,1009.50,895.00,1127.34
99,1220.03,1259.00,828.50,1209.19,1322.50,876.42,982.18,1106.50,1203.00,1157.28,1283.26,1039.77,1099.50,1415.00,1245.14,1264.00,1192.00,1204.92,1336.08,986.79,1139.50,1075.48,918.00,1220.00,1353.00,1539.50,1044.00,966.72,1035.50,1067.50,1324.00,1091.50,992.90,897.64,1149.50,1326.50,1076.91,1030.00,1299.50,1025.50,920.00,1151.34
100,1246.03,1279.00,852.50,1239.69,1347.00,894.92,997.68,1124.00,1225.50,1178.28,1311.26,1054.77,1128.00,1439.50,1270.14,1296.50,1213.00,1224.42,1359.58,1009.79,1160.00,1103.98,943.50,1246.00,1374.00,1569.00,1070.50,992.72,1049.00,1091.00,1351.00,1113.00,1012.90,920.64,1165.00,1342.00,1104.91,1051.00,1321.50,1044.00,945.50,1177.34
101,1273.03,1302.00,877.00,1266.19,1371.50,911.42,1014.68,1141.00,1247.50,1203.28,1336.76,1071.77,1158.50,1468.50,1298.14,1330.50,1228.50,1247.42,1379.08,1031.29,1187.50,1126.48,963.50,1274.00,1395.50,1598.50,1100.50,1023.72,1065.00,1118.00,1379.00,1135.50,1031.40,948.14,1184.00,1360.50,1124.41,1068.50,1347.00,1069.50,974.50,1204.34
102,1299.03,1328.00,903.50,1293.19,1397.50,930.92,1034.18,1158.50,1268.50,1227.28,1361.76,1088.77,1189.50,1491.00,1325.14,1359.00,1244.00,1273.42,1399.58,1055.79,1213.50,1144.48,982.00,1304.00,1420.50,1623.50,1133.00,1046.72,1081.00,1146.50,1398.50,1156.50,1049.90,978.14,1207.00,1375.00,1143.91,1086.00,1368.00,1095.00,994.50,1226.34
103,1319.03,1357.50,928.00,1316.24,1420.00,945.42,1053.18,1176.50,1291.50,1254.28,1387.76,1108.77,1220.00,1514.50,1349.64,1380.00,1261.00,1299.42,1419.08,1086.29,1238.50,1163.48,1005.00,1330.00,1446.00,1650.00,1164.00,1065.22,1100.00,1174.50,1415.50,1178.50,1065.90,1008.64,1232.00,1395.00,1159.91,1106.50,1390.00,1120.50,1015.50,1246.84
104,1337.03,1385.50,951.50,1337.74,1439.50,958.92,1079.18,1192.00,1318.00,1280.78,1415.26,1130.77,1252.50,1541.00,1381.64,1397.50,1278.00,1317.92,1440.08,1109.63,1265.50,1183.48,1028.00,1355.50,1471.00,1676.50,1194.50,1088.22,1119.50,1197.00,1434.00,1200.50,1082.40,1039.14,1253.00,1413.50,1176.41,1131.50,1413.50,1149.00,1037.50,1263.84
105,1356.53,1408.50,975.00,1362.24,1456.00,975.42,1111.68,1211.00,1346.50,1306.28,1442.76,1153.27,1283.00,1574.00,1413.64,1415.00,1294.50,1338.92,1459.08,1132.63,1283.50,1206.98,1059.50,1380.50,1493.00,1703.50,1228.00,1114.22,1137.50,1221.00,1452.50,1221.50,1096.90,1066.14,1273.00,1443.50,1192.91,1156.00,1438.50,1174.50,1064.50,1280.34
106,1376.53,1431.00,999.50,1388.74,1480.03,991.92,1139.68,1228.50,1372.00,1329.78,1463.26,1177.77,1308.50,1605.00,1442.14,1433.50,1315.50,1361.42,1480.08,1157.13,1303.50,1232.48,1093.00,1404.00,1514.50,1729.50,1257.00,1141.72,1156.50,1245.00,1473.50,1244.00,1112.90,1099.14,1292.50,1467.53,1214.41,1174.50,1463.50,1195.00,1094.00,1297.34
107,1394.53,1455.00,1021.00,1410.24,1504.93,1009.92,1166.18,1246.50,1391.50,1349.28,1481.76,1203.27,1329.50,1632.50,1471.64,1455.00,1337.00,1384.92,1503.58,1187.13,1322.50,1258.48,1123.50,1428.50,1538.50,1755.50,1286.00,1171.22,1177.50,1268.50,1494.00,1267.00,1131.40,1135.64,1313.50,1503.03,1233.91,1199.00,1488.50,1216.50,1115.00,1323.34
108,1411.53,1478.50,1045.50,1436.24,1524.43,1026.92,1191.68,1262.50,1414.00,1373.78,1500.76,1226.77,1349.00,1660.00,1500.14,1481.50,1356.50,1407.92,1530.08,1211.63,1340.00,1285.48,1152.00,1454.50,1568.00,1786.00,1315.50,1195.89,1203.00,1291.00,1516.00,1290.00,1150.90,1173.14,1339.00,1532.03,1246.91,1221.00,1513.50,1235.50,1135.50,1354.84
109,1433.03,1503.00,1072.50,1464.24,1543.93,1046.42,1216.68,1277.50,1434.00,1401.28,1521.76,1250.27,1369.00,1681.50,1522.14,1510.00,1377.00,1428.42,1560.58,1238.63,1358.00,1314.48,1179.00,1474.00,1601.00,1820.50,1339.50,1215.39,1229.50,1314.00,1538.00,1312.00,1171.40,1205.64,1357.50,1556.53,1263.91,1245.50,1537.00,1258.00,1164.00,1384.34
110,1455.53,1527.00,1099.50,1487.24,1566.93,1064.42,1239.18,1294.00,1453.50,1421.78,1542.26,1275.77,1393.00,1707.00,1543.64,1536.00,1398.00,1449.92,1593.08,1261.13,1374.50,1342.48,1199.50,1490.00,1638.00,1853.50,1362.00,1239.89,1250.00,1335.50,1565.00,1333.50,1193.40,1239.64,1376.00,1579.53,1286.41,1274.50,1556.00,1278.50,1183.00,1409.84
111,1479.03,1554.50,1118.00,1507.24,1594.93,1079.42,1260.18,1319.50,1476.50,1447.78,1563.76,1310.77,1416.50,1730.00,1563.64,1564.00,1422.00,1473.92,1621.08,1281.63,1393.50,1369.48,1220.00,1510.50,1675.50,1878.00,1385.00,1266.39,1272.50,1360.50,1594.50,1356.00,1216.90,1272.14,1400.50,1607.53,1306.41,1309.50,1577.50,1302.50,1213.00,1429.34
112,1498.53,1580.00,1138.00,1532.24,1622.43,1097.42,1280.18,1344.00,1500.00,1473.78,1587.76,1346.77,1437.00,1753.00,1587.14,1592.50,1447.50,1500.92,1643.08,1303.63,1409.00,1392.98,1241.00,1532.50,1712.50,1895.00,1410.00,1290.39,1298.50,1384.00,1623.00,1379.50,1240.40,1303.64,1416.00,1636.03,1324.41,1346.50,1606.00,1321.00,1238.00,1448.84
113,1515.53,1605.00,1162.00,1560.74,1649.43,1116.92,1298.68,1369.88,1526.00,1498.28,1609.26,1382.77,1458.00,1777.50,1610.14,1619.00,1478.50,1535.92,1667.08,1326.63,1429.50,1415.98,1267.00,1557.00,1749.50,1916.00,1430.00,1313.89,1319.50,1406.50,1648.50,1408.00,1267.90,1336.14,1438.50,1664.53,1345.41,1377.00,1638.00,1340.00,1258.00,1466.34
114,1541.53,1628.50,1184.50,1590.24,1675.43,1136.42,1313.18,1388.38,1549.50,1525.28,1627.76,1418.77,1480.50,1803.50,1636.64,1638.00,1510.50,1571.42,1688.58,1351.63,1451.00,1437.98,1294.50,1581.50,1787.00,1937.50,1449.50,1337.39,1340.50,1425.00,1671.00,1435.00,1303.40,1366.14,1459.00,1695.03,1366.91,1404.50,1658.50,1361.00,1282.00,1486.34
115,1567.03,1652.50,1215.00,1621.24,1702.43,1155.42,1330.18,1407.38,1571.50,1551.28,1653.92,1449.27,1502.00,1828.00,1664.64,1657.00,1544.00,1605.92,1714.58,1378.63,1478.50,1462.48,1321.00,1603.50,1825.00,1963.50,1469.50,1363.55,1363.00,1448.00,1693.00,1461.50,1339.90,1394.64,1483.50,1726.53,1390.91,1429.50,1682.00,1381.00,1307.50,1513.34
116,1596.03,1677.50,1250.50,1656.74,1728.43,1172.92,1348.18,1424.88,1591.00,1574.78,1674.42,1477.77,1526.00,1851.50,1691.64,1677.00,1578.50,1636.92,1744.08,1405.63,1507.00,1487.48,1345.50,1625.50,1861.50,1993.50,1490.50,1384.05,1384.50,1470.00,1715.50,1485.00,1369.90,1427.14,1506.50,1757.53,1413.91,1453.50,1710.00,1401.00,1331.00,1541.34
117,1628.03,1700.50,1287.50,1683.74,1751.93,1190.92,1371.18,1445.38,1612.50,1597.78,1697.42,1509.77,1551.00,1876.50,1713.64,1701.00,1600.00,1667.92,1774.58,1431.13,1539.00,1514.98,1369.00,1645.00,1896.00,2024.00,1512.50,1410.05,1407.00,1490.00,1738.00,1510.50,1388.90,1456.64,1525.00,1785.03,1435.41,1479.00,1741.00,1417.00,1354.50,1574.34
118,1649.53,1724.00,1324.00,1709.24,1774.93,1210.92,1401.68,1466.38,1636.00,1627.28,1723.92,1541.77,1579.50,1905.50,1732.14,1725.50,1621.00,1695.92,1803.08,1456.13,1571.50,1547.48,1391.00,1665.50,1930.00,2055.00,1535.00,1437.05,1428.50,1510.50,1759.00,1539.50,1406.90,1480.14,1548.00,1806.03,1455.41,1501.00,1777.00,1437.00,1381.00,1607.34
119,1670.03,1744.50,1355.50,1735.74,1794.93,1235.92,1432.18,1493.88,1659.50,1659.28,1752.92,1567.72,1611.50,1932.00,1753.64,1755.50,1639.00,1721.87,1830.58,1480.13,1602.50,1580.98,1417.50,1687.50,1956.50,2085.50,1555.50,1465.05,1447.00,1532.00,1781.50,1567.50,1425.90,1506.64,1577.00,1830.03,1476.41,1523.50,1815.00,1461.00,1414.00,1642.34
120,1692.53,1765.00,1384.50,1760.74,1814.43,1267.42,1462.68,1525.38,1681.50,1691.78,1784.42,1596.72,1646.50,1957.00,1775.14,1785.00,1657.50,1747.57,1860.08,1503.13,1625.00,1605.98,1444.50,1711.50,1986.00,2110.50,1579.00,1492.05,1469.50,1552.00,1804.00,1586.50,1443.90,1536.14,1604.50,1858.53,1501.41,1547.50,1855.00,1484.00,1449.00,1681.34
121,1715.03,1786.00,1413.50,1782.74,1832.93,1297.92,1489.68,1556.38,1707.00,1724.28,1818.92,1625.22,1683.50,1979.50,1800.14,1814.00,1674.50,1780.57,1893.08,1527.63,1645.00,1633.98,1468.00,1742.00,2014.50,2135.50,1603.60,1518.55,1491.00,1570.50,1823.50,1605.00,1459.90,1569.64,1631.00,1883.03,1523.41,1569.50,1893.00,1506.00,1479.50,1712.84
