# Cumulative DD25 averaged for Yentna River at Lake Creek
# Sites: BIG_DELTA_AP, CHICKEN, GULKANA_AP, NORTHWAY_AP
#
julian_day,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,1990,1991,1992,1993
129,575.83,442.83,305.67,439.00,460.00,249.50,218.17,449.17,463.50,509.50,559.00,655.75,399.50,397.17,522.12,331.62,343.75,338.12,213.37,438.93,437.45,530.62,270.79,425.12,382.50,402.25,407.88,321.38,422.25,113.88,473.12,487.12,657.12,448.50,340.88,664.62,380.25,396.54,287.70,220.25,457.88,349.35,499.75,485.00,277.75,479.25
130,595.67,469.83,323.50,459.00,480.33,256.50,231.33,466.50,489.67,523.17,582.67,690.00,414.67,416.50,539.12,348.12,357.38,350.25,228.74,459.56,454.20,559.50,284.66,441.25,399.88,418.25,424.88,335.25,435.12,133.75,493.75,508.00,675.25,468.12,368.75,687.25,407.12,419.91,297.70,238.38,474.62,367.68,523.50,499.50,286.25,496.75
131,618.33,494.67,341.33,479.33,499.33,265.00,247.50,482.67,516.17,536.50,602.67,728.25,435.33,440.33,553.62,366.12,370.25,361.38,244.62,476.06,472.20,587.38,300.79,456.12,419.62,432.12,444.00,346.50,450.00,154.00,514.62,528.75,698.00,488.00,392.88,708.62,437.75,441.41,310.33,258.38,490.62,386.32,546.50,512.75,295.50,515.00
132,638.33,516.83,356.67,501.83,510.67,276.50,263.17,501.83,541.50,549.33,627.00,768.00,459.33,462.33,563.88,388.25,384.00,374.75,261.52,493.08,495.32,615.50,317.41,473.00,441.75,448.25,467.12,358.12,467.62,170.88,537.12,550.88,723.62,509.62,412.38,726.88,466.62,459.79,324.70,279.62,506.62,406.02,568.75,528.25,304.25,538.00
133,657.83,542.33,370.67,524.17,521.83,289.25,276.33,521.50,569.67,567.33,647.50,808.00,485.67,482.33,577.50,410.62,398.12,390.88,278.89,508.96,520.08,645.88,336.66,487.38,464.25,465.00,484.88,369.62,484.88,180.25,561.38,574.88,754.38,531.00,427.12,747.88,493.38,478.41,339.45,301.25,525.50,426.03,592.75,545.00,322.50,562.50
134,685.00,569.33,385.50,549.17,538.00,304.25,293.00,540.17,591.83,585.00,668.00,839.50,509.83,501.67,595.12,433.62,410.50,409.88,301.64,525.21,541.08,674.50,357.29,507.12,483.38,480.75,500.75,385.62,501.00,185.25,583.12,602.75,787.88,551.75,446.25,772.25,520.50,498.66,353.95,322.25,541.38,446.43,616.75,562.25,338.25,592.75
135,709.00,593.67,401.50,572.33,558.00,321.75,308.50,554.67,615.67,601.83,690.17,859.25,533.00,518.00,614.12,457.38,419.38,429.75,319.89,541.96,568.95,697.88,380.66,529.50,497.62,495.88,521.12,404.00,515.12,193.62,604.12,634.25,822.38,576.88,464.00,799.62,541.62,519.64,367.95,344.88,558.38,466.91,643.50,580.25,353.25,625.25
136,732.17,618.83,418.17,593.67,580.33,341.25,323.00,572.17,635.00,616.50,713.33,881.75,547.50,537.00,637.25,480.50,432.00,447.75,336.89,557.46,596.33,718.75,402.54,552.25,516.88,511.00,541.62,422.62,530.12,207.25,632.38,664.50,856.12,600.50,481.75,825.62,564.12,540.14,382.33,367.00,576.75,487.88,668.75,600.50,366.25,657.50
137,756.50,644.50,435.17,614.67,604.67,359.00,339.83,590.67,653.67,634.50,738.83,902.25,565.67,558.00,660.50,500.25,448.50,465.50,358.27,573.96,625.20,741.62,422.79,571.00,537.50,528.62,562.50,444.12,547.12,223.88,658.00,693.75,881.88,624.62,503.88,850.62,588.12,562.27,400.08,391.62,598.88,509.29,695.50,620.50,368.50,690.50
138,780.67,671.17,454.67,633.50,629.67,379.00,356.67,612.50,672.83,654.83,767.67,925.25,583.67,575.67,683.00,514.75,467.31,482.25,383.52,590.34,653.08,764.62,440.66,589.38,556.75,549.38,588.00,470.75,564.62,230.62,678.75,725.50,899.75,648.75,529.62,871.88,606.38,583.39,418.83,418.62,622.38,529.96,724.75,642.25,372.75,719.50
139,804.50,698.83,476.17,653.67,653.50,393.75,372.83,636.83,693.83,676.00,798.83,950.50,602.00,598.13,706.75,529.75,489.31,502.88,410.02,608.96,681.33,791.50,464.54,611.00,577.50,574.50,617.25,497.75,583.50,234.75,695.88,757.75,920.38,671.75,557.00,895.88,624.62,606.52,439.95,447.25,647.38,552.25,753.50,664.25,382.00,745.50
140,826.67,726.00,494.67,674.00,678.33,406.00,392.83,662.17,713.50,700.50,822.50,977.75,619.83,625.27,729.38,547.38,507.44,524.25,439.77,628.84,707.33,817.62,488.91,636.12,597.50,601.50,646.25,525.38,602.62,241.62,711.62,789.50,942.88,693.12,581.75,922.88,649.75,630.89,463.33,479.50,669.12,575.06,784.75,687.25,395.75,772.75
141,848.33,752.17,512.67,692.50,704.50,425.50,410.67,688.33,735.00,726.83,847.17,997.75,639.50,654.98,752.75,565.88,524.81,546.25,471.27,647.59,730.58,838.88,514.16,662.75,620.75,630.75,674.50,556.00,625.38,255.88,728.62,822.50,972.00,714.88,606.88,952.62,674.12,654.02,489.08,503.38,691.62,599.08,813.25,714.25,411.25,799.75
142,868.67,772.17,529.50,713.67,731.67,450.50,429.50,712.50,756.33,744.50,874.17,1012.50,662.00,681.58,779.25,585.25,539.06,563.00,504.89,664.34,754.58,862.25,540.29,688.75,642.50,659.00,704.88,586.50,648.62,275.38,747.00,857.62,1000.25,739.00,629.88,985.75,699.12,673.77,517.33,529.12,714.88,623.53,831.25,740.50,430.50,828.25
143,890.83,796.00,547.50,737.33,760.00,478.00,451.00,735.17,779.17,760.50,901.67,1034.25,685.17,705.97,800.25,605.50,558.56,578.62,537.27,685.91,785.08,886.88,566.66,720.12,665.00,684.75,735.88,616.88,676.12,297.12,763.25,895.12,1028.00,758.38,652.50,1015.38,726.75,692.64,539.08,552.62,740.62,648.68,851.75,765.25,455.50,858.25
144,913.00,820.00,566.50,762.00,786.83,507.75,473.50,760.67,803.17,782.00,928.83,1068.50,708.83,728.36,825.25,627.12,576.19,596.62,570.52,705.66,812.58,911.50,594.04,750.25,686.38,713.25,768.62,648.00,705.25,322.00,787.38,929.88,1051.50,778.50,671.75,1044.62,755.50,716.77,557.20,582.38,761.12,674.45,874.25,791.00,482.00,888.50
145,941.50,850.33,589.83,784.83,812.50,538.75,498.50,782.83,827.33,806.33,950.83,1104.50,737.33,753.23,858.25,644.50,589.56,614.62,605.02,727.41,841.33,935.62,624.54,780.88,713.25,743.88,801.50,681.25,735.38,349.62,811.75,962.88,1072.50,798.25,692.38,1074.88,785.88,742.14,578.83,610.50,785.75,701.08,901.00,817.00,506.25,913.75
146,972.50,879.17,613.50,808.50,835.33,571.75,520.83,809.67,852.17,833.33,971.50,1137.75,760.50,779.32,890.50,662.00,605.56,633.88,640.89,751.54,867.83,962.00,658.66,813.75,741.50,776.00,834.62,712.75,763.25,378.00,836.12,990.75,1092.25,815.88,715.50,1110.12,807.62,768.02,605.08,637.25,808.88,727.65,933.25,843.75,533.50,941.75
147,1005.33,910.67,641.50,829.17,856.33,599.50,545.00,834.00,878.67,861.00,991.50,1166.00,782.33,804.56,923.12,679.12,623.19,657.25,673.14,775.91,892.58,991.38,685.29,840.50,764.25,806.25,867.50,746.12,784.50,409.25,861.75,1025.88,1116.62,834.00,738.00,1143.62,830.25,790.52,633.58,662.75,833.75,753.68,963.50,870.50,563.75,966.75
148,1038.17,940.50,667.00,856.90,877.33,627.00,569.17,857.67,903.83,891.50,1011.33,1195.75,804.17,829.70,957.62,699.12,640.44,677.88,696.89,801.54,918.95,1019.88,704.79,863.50,788.50,834.12,901.25,782.75,807.00,442.75,889.25,1061.62,1141.25,856.38,761.75,1173.38,858.88,804.89,660.08,687.25,857.38,779.90,995.00,896.00,590.50,995.75
149,1071.00,971.50,692.00,891.06,895.17,652.25,592.50,881.50,929.83,920.67,1030.17,1224.75,826.50,857.20,994.25,717.00,658.69,700.25,723.53,831.54,946.95,1050.12,728.16,885.38,810.50,855.38,937.12,820.25,828.00,477.12,915.62,1094.88,1167.38,885.00,785.62,1199.00,887.25,821.64,689.20,706.75,881.25,806.30,1029.75,921.00,616.00,1026.25
150,1098.17,1009.50,717.67,930.90,915.17,675.25,618.83,911.83,955.50,953.50,1053.33,1249.75,852.17,880.86,1029.12,738.88,680.44,723.88,748.78,862.41,975.83,1079.25,757.16,910.50,831.62,878.12,975.12,856.00,851.12,512.25,946.00,1129.75,1196.25,909.00,806.88,1230.12,919.62,846.27,721.45,723.50,905.25,833.96,1061.00,942.75,642.00,1056.25
151,1126.00,1040.00,745.67,967.40,935.33,700.50,643.50,943.67,979.50,982.17,1077.67,1276.25,882.67,897.70,1058.38,762.25,701.56,749.38,774.78,890.41,1005.58,1106.00,785.41,936.88,852.00,901.88,1008.25,892.12,874.25,548.50,972.88,1160.50,1222.25,930.75,830.38,1260.75,949.00,875.02,752.28,738.88,929.00,860.85,1093.50,963.75,666.25,1086.50
152,1148.33,1069.33,774.17,1001.90,955.33,725.50,663.17,974.17,1002.17,1006.50,1101.67,1300.75,911.67,914.86,1087.38,782.12,726.69,778.25,800.66,917.66,1034.95,1130.75,811.97,963.62,877.00,930.12,1039.00,927.88,900.00,585.62,994.38,1183.88,1250.88,957.50,854.25,1287.25,980.12,904.64,786.03,758.00,953.38,887.75,1128.00,983.25,693.50,1117.50
153,1170.17,1092.67,801.50,1032.40,975.17,753.00,685.50,1002.33,1024.50,1031.50,1125.50,1326.25,941.50,936.53,1116.00,803.50,751.69,806.38,824.78,942.16,1061.08,1152.12,839.35,995.62,903.62,961.88,1072.00,957.12,920.38,619.00,1013.12,1206.00,1279.12,987.75,881.62,1313.75,1007.12,930.77,821.53,778.12,981.88,914.22,1161.50,1004.75,721.00,1151.50
154,1195.17,1117.83,821.33,1057.40,1000.50,787.00,708.67,1024.83,1048.00,1065.67,1152.67,1353.75,973.67,964.03,1144.50,824.75,777.81,835.25,851.89,968.16,1086.58,1175.12,863.47,1029.50,931.38,997.75,1104.00,985.00,942.88,649.25,1036.25,1232.62,1309.50,1020.38,909.88,1340.75,1032.50,954.89,855.28,800.00,1008.50,941.79,1192.75,1030.00,746.25,1183.25
155,1231.33,1142.67,845.67,1081.40,1025.17,820.75,737.83,1053.17,1072.17,1098.33,1179.67,1383.00,1002.00,999.20,1172.00,845.12,804.94,863.38,877.77,995.91,1111.95,1200.88,877.85,1065.62,959.50,1034.12,1130.75,1013.50,969.12,676.00,1060.00,1260.00,1337.88,1049.88,939.12,1365.62,1057.50,979.89,889.40,826.50,1035.62,968.99,1225.75,1056.25,771.75,1219.00
156,1272.33,1167.17,875.67,1108.40,1052.17,846.25,768.50,1082.50,1100.83,1125.50,1210.67,1412.50,1026.17,1033.67,1199.22,870.62,832.69,893.75,903.39,1028.66,1141.83,1227.25,891.35,1102.88,984.75,1072.00,1157.62,1041.25,999.88,699.00,1088.12,1289.50,1365.12,1081.00,966.88,1389.62,1082.88,1007.64,923.28,855.88,1064.25,997.00,1264.50,1084.25,798.50,1254.25
157,1314.83,1194.17,911.00,1131.56,1079.33,865.50,801.83,1112.50,1132.17,1150.17,1237.33,1442.00,1046.83,1065.56,1234.85,898.25,864.06,922.88,927.77,1059.16,1176.95,1253.62,911.47,1134.75,1009.38,1107.62,1186.00,1069.12,1031.62,724.38,1116.25,1314.38,1392.50,1109.00,995.88,1417.75,1108.00,1037.27,957.40,888.62,1093.75,1025.20,1295.00,1110.75,823.75,1287.00
158,1355.33,1219.67,943.33,1155.73,1108.00,887.50,833.17,1139.17,1164.83,1176.17,1263.17,1471.25,1070.83,1096.56,1274.85,931.62,897.69,951.88,955.27,1085.35,1216.20,1281.88,937.97,1160.62,1034.25,1140.62,1216.00,1098.12,1062.50,754.38,1145.38,1339.00,1420.50,1143.00,1023.50,1447.00,1133.50,1067.27,987.78,923.25,1120.62,1054.49,1325.00,1133.00,848.00,1314.75
159,1392.83,1242.67,972.67,1180.73,1136.33,908.75,860.33,1166.17,1194.33,1204.67,1289.67,1504.75,1099.83,1122.39,1311.97,967.00,931.81,978.38,984.89,1112.22,1251.08,1313.00,967.10,1182.25,1062.75,1172.12,1243.75,1126.62,1092.12,784.50,1175.38,1362.00,1445.25,1183.12,1050.25,1476.75,1160.25,1096.27,1015.65,956.38,1147.88,1083.60,1354.00,1155.00,873.50,1337.50
160,1420.50,1266.67,1003.00,1202.23,1165.67,932.75,885.67,1191.50,1226.17,1235.00,1320.33,1541.00,1129.67,1148.56,1338.60,1005.25,963.94,1006.25,1015.27,1145.22,1281.33,1346.62,1000.60,1210.00,1091.75,1207.25,1270.38,1154.12,1126.38,817.00,1203.38,1386.62,1472.50,1228.50,1078.62,1505.88,1188.00,1126.14,1040.15,990.75,1179.12,1113.86,1383.50,1172.00,898.00,1361.50
161,1449.83,1293.50,1034.83,1224.06,1196.67,958.00,909.00,1214.00,1261.50,1263.17,1353.33,1581.50,1155.67,1175.89,1363.97,1041.25,996.06,1038.38,1041.64,1179.72,1311.45,1380.38,1036.97,1242.00,1119.50,1243.00,1297.50,1182.12,1157.75,848.75,1229.75,1412.75,1503.12,1271.88,1104.25,1534.62,1217.25,1155.27,1066.53,1022.00,1214.50,1144.52,1412.75,1193.25,926.75,1388.00
162,1483.17,1322.33,1065.67,1248.40,1225.00,986.50,935.17,1237.50,1299.67,1295.83,1385.50,1625.00,1180.67,1206.56,1388.47,1079.00,1027.56,1072.50,1067.02,1218.72,1340.83,1413.79,1070.85,1272.50,1148.38,1278.25,1323.50,1208.62,1190.00,876.62,1255.75,1438.00,1536.00,1303.25,1123.88,1565.50,1245.75,1186.27,1095.65,1046.12,1249.62,1174.67,1441.50,1219.25,959.50,1419.50
163,1513.00,1352.00,1094.17,1275.23,1256.67,1010.50,963.00,1263.50,1335.17,1324.67,1421.67,1668.75,1205.17,1240.39,1417.60,1118.38,1059.44,1104.00,1092.52,1249.60,1369.33,1449.54,1105.68,1302.38,1177.75,1307.50,1347.88,1235.75,1221.62,901.50,1281.12,1462.50,1565.12,1328.12,1144.50,1597.38,1277.50,1216.77,1125.28,1071.88,1283.12,1204.41,1474.00,1247.00,993.00,1450.50
164,1540.50,1386.17,1119.67,1303.73,1285.50,1033.00,994.00,1287.95,1369.50,1354.33,1460.00,1709.50,1230.83,1272.39,1443.60,1159.00,1093.69,1131.25,1121.89,1278.35,1398.33,1484.66,1141.43,1330.75,1206.38,1331.75,1371.62,1262.75,1245.75,929.50,1307.88,1487.75,1591.25,1350.38,1166.12,1630.25,1308.12,1247.27,1154.40,1096.12,1308.88,1233.47,1507.75,1274.50,1029.25,1483.50
165,1568.33,1419.33,1146.33,1335.40,1315.33,1056.00,1026.33,1312.12,1406.67,1384.17,1500.83,1751.25,1256.33,1302.23,1470.35,1196.62,1126.31,1158.00,1152.52,1305.47,1429.58,1521.16,1182.30,1361.12,1235.88,1359.62,1399.62,1290.00,1269.62,963.25,1336.12,1517.88,1618.62,1372.50,1191.88,1664.88,1340.62,1278.52,1184.90,1120.50,1336.88,1263.98,1537.50,1304.25,1066.25,1517.50
166,1595.50,1451.33,1170.50,1365.23,1340.33,1074.25,1062.17,1336.95,1443.33,1410.00,1540.50,1792.75,1282.00,1328.73,1497.72,1235.62,1154.94,1188.50,1183.89,1334.60,1462.57,1557.16,1221.18,1392.00,1265.88,1389.75,1426.38,1315.88,1295.00,997.84,1364.12,1555.62,1647.12,1396.75,1221.12,1697.62,1374.38,1315.02,1217.28,1144.50,1368.25,1295.18,1565.75,1334.25,1099.00,1551.75
167,1625.50,1484.50,1194.83,1396.06,1364.83,1094.50,1098.33,1362.62,1476.67,1438.50,1578.00,1823.75,1308.00,1357.23,1524.97,1272.88,1181.69,1220.75,1215.64,1364.99,1498.82,1593.79,1257.80,1425.00,1296.88,1419.88,1455.00,1340.38,1321.88,1039.09,1394.12,1593.38,1677.12,1424.38,1251.88,1728.75,1408.62,1350.64,1249.28,1174.50,1403.12,1326.92,1593.50,1366.25,1133.00,1583.75
168,1657.17,1517.67,1221.67,1427.23,1392.50,1115.50,1132.33,1385.62,1504.83,1467.50,1608.33,1852.50,1340.17,1386.39,1554.10,1308.62,1204.19,1254.50,1251.89,1394.99,1534.95,1631.79,1291.68,1458.75,1328.75,1449.62,1482.75,1366.75,1346.75,1083.46,1421.38,1629.25,1711.62,1455.00,1283.62,1759.25,1445.38,1383.39,1283.15,1205.12,1438.62,1358.81,1623.00,1399.75,1160.25,1615.75
169,1685.33,1549.33,1248.17,1461.23,1422.17,1140.50,1164.67,1412.62,1537.17,1496.83,1639.83,1885.25,1374.67,1419.89,1585.47,1343.25,1230.44,1291.38,1281.77,1425.37,1575.32,1668.91,1326.93,1492.75,1359.00,1477.00,1512.75,1395.00,1375.62,1120.71,1444.50,1664.12,1749.00,1484.88,1318.38,1790.75,1480.50,1416.77,1316.15,1239.38,1477.38,1391.03,1650.50,1428.25,1188.00,1647.00
170,1705.67,1579.50,1275.17,1497.06,1455.00,1168.25,1196.00,1439.29,1571.50,1526.50,1669.67,1923.75,1409.83,1450.39,1616.72,1377.00,1258.06,1328.38,1309.02,1452.07,1615.45,1695.66,1359.55,1529.62,1392.62,1506.12,1540.88,1425.62,1407.75,1158.09,1468.12,1698.25,1786.75,1517.62,1353.38,1825.75,1512.12,1451.64,1348.78,1275.12,1514.38,1423.29,1677.75,1464.00,1218.25,1678.75
171,1732.83,1610.00,1302.17,1529.06,1491.67,1194.50,1226.67,1472.62,1596.83,1561.67,1699.83,1966.50,1445.50,1480.23,1647.72,1410.00,1285.94,1366.12,1336.39,1482.57,1658.07,1719.54,1388.93,1568.12,1427.38,1535.38,1569.75,1457.50,1441.12,1196.46,1494.38,1737.38,1820.62,1550.12,1386.75,1863.00,1545.88,1480.14,1379.90,1311.00,1550.12,1456.24,1708.50,1503.75,1248.75,1707.75
172,1759.00,1640.50,1331.50,1564.40,1526.50,1218.00,1256.33,1511.95,1624.00,1597.17,1730.50,2007.50,1480.33,1513.06,1676.97,1438.00,1312.44,1403.88,1365.44,1513.70,1702.07,1749.04,1416.68,1605.75,1463.00,1563.75,1599.38,1489.00,1476.25,1234.21,1521.75,1774.62,1854.12,1583.38,1425.25,1903.00,1576.50,1511.89,1413.28,1346.75,1583.62,1489.43,1739.75,1547.50,1281.00,1734.50
173,1786.33,1668.50,1362.00,1604.56,1563.17,1244.75,1284.67,1552.79,1652.50,1631.50,1764.83,2045.25,1515.00,1547.89,1702.60,1465.62,1336.19,1440.38,1394.19,1545.95,1747.57,1779.54,1442.68,1641.62,1500.50,1593.12,1630.38,1520.75,1513.62,1269.34,1547.75,1811.50,1884.62,1617.00,1461.50,1943.38,1605.00,1545.14,1448.40,1384.38,1618.25,1522.27,1768.00,1590.50,1312.75,1763.00
174,1816.00,1698.83,1397.17,1644.73,1600.50,1275.25,1308.33,1586.12,1684.50,1664.50,1797.17,2078.00,1552.50,1584.89,1729.10,1496.00,1364.19,1475.00,1423.07,1578.82,1791.82,1809.91,1465.68,1675.38,1535.50,1617.62,1661.38,1551.75,1551.38,1304.84,1576.88,1849.62,1916.50,1653.12,1491.62,1983.00,1629.25,1580.27,1482.28,1424.62,1653.12,1554.58,1800.25,1630.00,1341.50,1793.25
175,1848.00,1728.83,1436.17,1687.23,1639.00,1301.25,1335.50,1619.79,1712.50,1694.50,1831.50,2103.50,1589.17,1618.73,1760.10,1529.88,1397.81,1507.25,1456.94,1610.95,1835.57,1840.29,1491.30,1709.75,1563.38,1641.88,1692.50,1583.12,1593.00,1344.34,1607.75,1888.12,1949.50,1686.75,1522.25,2021.00,1653.25,1620.02,1517.16,1460.75,1687.88,1587.24,1832.25,1668.75,1366.00,1824.50
176,1883.50,1759.33,1476.33,1729.06,1675.00,1322.25,1362.83,1650.29,1738.00,1718.00,1860.83,2131.00,1629.83,1655.56,1789.85,1564.12,1433.81,1540.75,1487.44,1641.32,1880.57,1871.92,1516.93,1743.12,1592.75,1667.75,1725.50,1622.12,1630.62,1387.46,1634.62,1927.12,1984.38,1718.25,1553.62,2056.12,1679.50,1656.77,1556.29,1496.12,1723.50,1620.15,1867.50,1705.50,1388.50,1856.25
177,1919.50,1789.83,1517.17,1772.73,1712.33,1346.00,1392.50,1678.45,1767.67,1748.33,1886.33,2159.75,1663.67,1694.89,1822.10,1597.00,1472.81,1575.75,1515.94,1669.57,1924.07,1901.67,1542.05,1774.25,1620.00,1690.62,1757.38,1658.75,1666.75,1433.46,1660.88,1961.62,2019.38,1750.50,1582.50,2093.25,1706.62,1691.14,1596.54,1528.25,1761.88,1652.47,1904.00,1743.75,1415.75,1887.25
178,1954.83,1817.00,1560.50,1809.40,1746.33,1374.50,1426.67,1709.62,1799.00,1781.00,1912.50,2191.75,1696.67,1734.39,1856.85,1631.12,1510.56,1607.62,1547.56,1697.45,1969.20,1934.55,1572.30,1807.62,1651.38,1714.50,1788.88,1693.75,1696.12,1478.84,1687.50,1993.12,2051.88,1782.24,1613.75,2129.25,1733.38,1725.27,1637.79,1563.12,1800.50,1684.88,1941.75,1781.75,1442.25,1919.25
179,1992.50,1842.00,1601.33,1842.73,1777.50,1406.75,1465.67,1743.95,1827.83,1815.50,1940.50,2229.50,1727.50,1773.56,1895.85,1664.38,1548.56,1640.88,1581.06,1727.82,2011.45,1968.80,1604.30,1842.50,1681.25,1739.88,1819.88,1723.25,1720.88,1519.71,1718.00,2022.62,2084.00,1815.87,1644.00,2172.62,1763.75,1759.64,1678.16,1597.88,1839.62,1717.75,1978.25,1818.50,1478.00,1953.25
180,2030.17,1866.83,1636.17,1876.40,1813.17,1445.50,1503.67,1784.62,1859.17,1851.83,1969.17,2269.50,1755.33,1811.06,1935.60,1695.00,1583.56,1675.00,1613.44,1760.70,2053.07,2003.67,1639.55,1880.38,1709.88,1769.94,1850.00,1754.88,1746.12,1558.34,1750.50,2055.88,2119.50,1848.18,1674.38,2216.50,1793.00,1793.14,1717.66,1632.75,1879.12,1750.83,2016.00,1854.50,1515.75,1988.50
181,2059.17,1890.17,1670.17,1914.40,1849.67,1485.75,1543.17,1825.62,1895.33,1889.83,2003.33,2310.50,1780.00,1850.23,1974.23,1725.25,1614.44,1706.75,1647.19,1796.82,2093.57,2042.30,1671.68,1917.88,1736.25,1799.69,1881.25,1786.00,1777.25,1595.46,1782.25,2089.38,2154.75,1882.06,1703.38,2263.75,1824.00,1824.89,1756.54,1663.25,1919.50,1783.81,2053.50,1891.00,1556.50,2024.00
182,2088.50,,,,1884.00,,,,1931.83,,,,1805.17,,,,1647.69,,,,2128.95,,,,1762.38,,,,1808.38,,,,2189.12,,,,1851.50,,,,1958.62,,,,1597.00,
