# Cumulative DD25 averaged for Yukon River at Russian Mission
# Sites: BIG_DELTA_AP, MCKINLEY_PARK, CHICKEN, MCGRATH_AP
#
d_since_march1,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,1990,1991,1992,1993
63,411.50,355.17,191.00,293.33,274.50,105.33,140.00,295.17,373.00,346.55,412.17,462.33,291.83,346.33,460.25,246.25,254.12,232.38,138.75,334.51,371.88,350.38,155.38,374.17,260.79,280.75,299.12,227.58,323.50,64.38,342.62,372.50,529.38,319.75,237.12,491.75,260.62,272.16,207.50,130.81,310.16,391.75,286.25,196.00,410.25
64,428.83,376.67,198.66,303.50,281.17,117.83,148.50,309.00,389.00,365.39,429.00,484.00,307.00,364.67,472.00,252.38,267.00,235.75,141.38,347.16,394.38,368.50,172.03,394.92,278.41,301.50,311.25,240.96,332.75,68.00,366.75,390.75,545.62,337.38,248.88,503.62,277.50,290.53,222.12,140.31,324.25,404.50,302.75,196.00,426.50
65,449.33,400.17,207.83,316.33,291.08,130.50,162.00,324.33,404.50,379.22,446.67,507.33,324.33,385.83,488.62,257.50,275.25,240.62,147.50,361.22,417.88,386.12,189.41,411.42,296.16,316.75,322.75,254.58,345.75,70.38,386.25,409.00,561.62,354.88,264.62,514.50,295.00,308.28,238.00,152.94,338.61,420.00,323.25,196.25,444.75
66,473.00,423.00,222.33,330.33,300.75,144.33,176.33,343.33,421.33,394.72,465.33,531.33,343.17,404.67,505.88,267.25,287.12,247.75,159.75,376.31,441.63,408.88,205.91,427.42,312.66,329.62,336.62,265.83,359.12,74.62,402.62,426.12,581.50,373.12,278.12,530.62,314.88,326.66,254.00,167.56,354.11,436.25,343.25,199.25,461.25
67,497.50,447.33,239.50,345.00,309.91,157.67,190.83,364.67,439.67,413.55,483.17,554.83,363.50,421.33,522.62,276.62,304.38,259.12,173.75,391.81,463.76,433.25,220.53,441.30,328.91,343.12,353.38,275.71,376.62,80.62,422.50,445.62,603.25,396.50,290.62,549.75,335.12,346.91,268.12,180.81,370.69,452.58,362.25,208.75,478.75
68,517.67,475.50,258.16,362.50,323.75,170.33,205.00,383.00,462.17,427.05,498.67,581.00,380.83,441.17,537.62,289.62,320.62,270.00,189.00,409.44,480.63,459.50,234.66,455.92,344.04,358.75,372.62,286.58,393.00,88.38,441.25,468.37,622.12,420.25,307.00,571.88,358.88,365.28,280.88,196.19,387.70,473.33,377.00,217.25,492.25
69,537.00,504.00,275.66,381.33,337.58,178.67,216.67,400.00,487.83,436.55,518.67,611.33,398.67,460.17,556.88,305.00,331.50,280.50,205.50,431.44,496.96,487.75,250.41,472.42,361.41,376.88,388.75,300.83,406.62,101.12,460.38,492.37,641.75,440.88,327.75,591.00,383.00,388.66,293.62,213.06,405.49,492.83,398.50,221.75,504.50
70,556.00,533.33,292.00,401.33,350.41,183.00,228.67,418.50,512.33,448.72,543.50,644.00,421.00,481.00,574.38,322.38,342.62,290.38,219.88,449.81,513.58,515.62,265.16,489.42,381.16,392.75,406.00,312.33,423.88,120.00,480.38,514.62,662.50,461.25,355.12,615.50,411.00,411.41,302.50,231.19,424.34,513.33,414.75,227.75,517.75
71,574.67,556.83,305.66,421.83,358.25,189.17,242.83,436.33,539.33,458.72,567.50,680.17,446.83,506.33,587.88,341.12,354.38,301.25,234.88,465.31,534.08,544.12,283.66,505.55,402.29,407.75,426.88,323.33,441.62,138.88,501.25,535.12,687.12,481.50,380.75,636.50,439.00,432.91,313.57,251.44,443.74,538.33,427.25,234.75,535.75
72,592.33,579.17,319.16,443.67,365.91,196.83,256.67,455.00,565.33,467.89,595.50,716.00,474.00,528.33,600.12,362.75,368.25,312.62,251.03,481.72,556.46,573.25,302.28,521.42,427.29,423.75,449.38,334.33,457.00,155.00,524.88,558.00,714.12,504.25,400.38,653.50,464.50,453.03,328.15,272.31,463.63,562.83,442.50,244.00,556.25
73,616.17,605.17,332.50,466.50,381.91,206.67,266.33,472.83,588.33,481.89,620.00,748.00,500.83,548.33,613.50,385.75,380.25,327.50,268.53,496.72,576.71,603.75,320.16,535.05,447.79,440.75,468.88,347.46,473.62,163.38,548.88,580.25,746.38,526.88,416.38,672.62,490.12,471.66,343.12,292.69,483.14,585.83,457.00,254.25,579.00
74,638.50,634.17,346.50,491.00,401.57,219.00,279.33,489.50,614.50,498.05,641.33,773.33,529.83,564.83,629.75,408.00,389.38,346.75,290.16,512.60,603.83,634.38,340.16,554.54,463.66,457.88,484.00,363.96,487.88,167.75,569.12,606.87,781.00,550.50,435.88,695.00,511.62,492.28,357.86,313.69,502.93,606.83,474.50,262.25,601.75
75,661.00,662.33,361.00,517.17,421.10,234.33,296.83,507.17,635.33,514.55,664.33,794.00,548.67,582.17,648.50,433.00,401.88,366.12,312.78,527.97,630.58,661.38,364.03,578.04,482.66,475.50,504.12,382.96,502.50,173.88,591.62,638.00,813.75,574.50,452.00,720.75,533.50,513.93,371.74,335.31,523.54,628.08,492.75,268.50,626.00
76,684.33,689.50,377.33,540.67,443.38,250.83,315.00,526.67,655.83,528.55,690.50,817.17,571.33,598.67,668.75,457.50,417.62,386.00,332.03,541.22,659.83,681.38,387.66,601.91,502.79,490.12,523.62,401.71,519.75,185.12,619.38,667.75,841.25,599.38,468.12,747.62,558.12,534.43,385.96,355.69,544.81,651.58,513.25,272.50,657.25
77,709.00,715.50,394.33,561.50,466.69,267.67,333.00,546.50,676.50,543.03,716.83,840.33,590.00,618.00,689.62,480.12,437.51,405.88,355.16,553.72,685.46,703.88,408.66,624.91,521.41,507.50,543.88,423.58,538.12,194.25,644.50,695.50,859.00,626.12,486.75,773.88,576.38,555.59,402.99,377.19,565.76,679.33,532.25,280.25,692.75
78,736.17,742.17,412.83,577.67,490.19,282.83,351.50,569.00,700.00,561.85,745.17,861.83,607.33,636.83,715.12,498.12,460.26,426.12,380.53,570.85,709.21,725.50,427.41,646.04,540.16,528.62,567.62,450.46,558.12,198.50,664.88,725.00,874.62,651.25,510.88,795.38,594.00,575.06,421.37,400.19,586.81,707.58,551.00,293.25,725.50
79,759.83,771.50,431.16,596.17,513.69,293.67,366.83,592.17,724.33,580.85,771.67,885.50,619.67,661.17,739.62,514.75,480.26,445.25,408.41,589.97,732.71,752.75,449.28,668.91,559.91,552.12,599.00,476.46,578.62,202.50,683.62,756.00,895.50,673.00,537.25,818.25,618.75,596.18,442.24,427.69,608.97,734.08,570.50,306.00,755.25
80,784.50,797.83,447.33,616.17,537.36,304.00,382.00,616.83,746.00,600.69,794.83,913.00,634.83,686.26,761.75,533.88,498.89,466.25,438.91,611.72,754.71,781.38,472.66,693.91,582.54,579.38,629.62,503.96,600.75,209.25,698.88,786.00,923.00,692.25,562.50,844.00,642.25,619.31,465.24,460.56,632.02,755.58,591.00,324.00,783.50
81,805.17,821.50,464.50,632.00,565.02,318.83,395.50,644.00,769.67,623.52,819.83,932.50,655.83,711.85,784.25,554.12,511.89,488.25,473.41,631.22,777.58,808.25,494.78,720.41,605.83,608.00,657.25,530.71,623.50,223.25,715.75,817.25,947.00,714.38,588.00,871.00,667.00,641.81,491.74,487.44,655.48,776.08,612.00,344.75,807.50
82,824.50,842.83,480.66,652.33,590.02,339.67,412.50,665.83,793.50,640.02,847.67,947.33,677.33,735.31,812.88,574.38,529.51,506.00,507.91,648.22,806.58,832.38,516.53,745.91,630.95,636.62,687.12,559.83,651.00,241.12,737.00,849.75,970.38,738.50,611.50,902.75,693.50,661.31,519.62,514.19,680.27,790.08,636.50,368.50,834.50
83,845.17,868.17,499.16,676.67,614.02,365.83,435.17,686.83,821.00,653.52,876.83,969.86,700.17,756.77,835.25,595.88,546.26,523.75,541.53,665.58,835.33,857.38,540.66,776.54,654.33,663.38,716.00,588.96,680.00,262.50,753.75,885.12,991.00,758.75,637.00,933.38,719.38,679.43,544.12,537.81,704.96,806.33,661.25,392.50,863.25
84,872.00,894.17,519.16,699.67,637.69,394.00,460.33,707.83,848.00,671.35,906.50,998.41,729.17,779.96,857.25,617.88,562.26,540.50,575.78,683.46,865.46,882.88,569.28,807.66,678.70,692.88,746.50,617.46,710.50,286.38,776.75,918.75,1011.25,776.88,657.38,963.38,749.25,701.06,563.49,565.81,730.79,829.83,687.50,416.50,893.25
85,901.50,923.33,539.66,721.33,658.69,424.00,484.50,727.33,874.00,694.02,930.00,1028.41,753.50,805.86,886.75,639.50,577.76,557.25,611.41,702.71,895.83,909.88,599.53,837.79,704.20,724.75,779.25,649.08,737.50,312.88,800.88,949.37,1029.00,793.12,679.38,990.62,774.00,727.93,586.49,593.31,756.85,855.58,716.25,443.25,920.50
86,931.83,950.67,560.00,744.83,679.02,455.50,507.17,751.67,899.50,719.35,956.50,1055.08,779.67,832.72,918.62,658.25,594.01,574.50,648.66,724.96,922.71,937.75,634.78,873.29,723.45,757.50,812.00,680.21,760.75,341.00,823.50,976.62,1050.00,809.75,701.88,1023.75,795.88,754.43,612.37,622.81,782.96,882.83,744.75,473.00,944.25
87,961.00,983.50,585.66,767.72,701.19,485.00,528.17,774.00,929.83,745.52,983.33,1076.91,802.83,860.01,949.50,675.75,610.01,597.88,681.53,749.96,948.08,966.88,666.91,902.79,745.08,786.25,845.12,713.58,783.75,371.88,849.00,1009.00,1072.62,827.25,725.25,1054.38,821.25,781.68,641.99,650.06,809.10,912.33,768.25,502.00,968.75
88,990.50,1014.17,609.33,792.22,718.69,510.50,550.50,794.00,957.83,774.85,1008.33,1106.41,826.50,889.93,982.25,694.12,626.64,621.00,706.53,774.21,976.71,996.00,688.03,925.66,764.08,810.12,879.25,748.58,806.25,404.62,875.12,1041.50,1097.88,848.38,750.38,1082.62,847.25,798.56,668.12,675.56,835.02,946.83,791.00,531.25,994.25
89,1016.33,1044.00,629.50,821.89,737.19,534.17,574.50,814.17,985.67,804.19,1030.33,1132.58,853.33,920.93,1015.75,713.38,647.76,643.75,731.38,803.83,1005.46,1025.50,714.28,945.91,783.08,829.25,915.62,784.33,830.25,441.00,900.12,1071.62,1127.88,873.00,775.25,1107.88,879.38,813.68,696.99,696.81,861.79,978.33,818.50,557.50,1026.50
90,1041.17,1081.83,651.50,859.55,754.69,555.33,602.83,841.83,1012.67,837.52,1054.00,1157.75,884.67,948.10,1049.12,733.88,669.64,666.88,759.62,834.71,1035.08,1056.75,742.91,971.54,801.33,849.50,952.38,820.71,852.75,476.25,929.38,1104.25,1155.88,896.00,796.75,1138.12,911.12,836.06,728.12,716.31,889.40,1006.08,843.00,584.75,1060.00
91,1061.17,1113.50,675.66,893.22,774.86,579.67,630.33,872.00,1035.33,865.52,1079.67,1181.08,914.67,965.43,1077.38,755.25,694.64,691.88,787.25,864.33,1066.46,1086.00,770.03,1000.41,825.33,872.62,985.62,855.83,880.25,513.00,956.12,1135.25,1184.38,916.50,820.25,1169.50,944.00,865.06,758.90,733.94,,1037.58,865.50,611.25,1092.50
92,1082.50,1140.33,699.66,923.05,796.69,604.33,656.17,901.67,1060.43,891.19,1105.33,1205.08,944.67,985.43,1104.75,773.75,718.26,719.12,813.38,892.33,1094.21,1110.75,795.10,1027.66,851.95,898.62,1016.88,888.83,903.25,551.25,977.00,1159.87,1213.25,942.12,843.50,1196.12,973.25,896.43,792.15,750.31,,1076.08,889.50,639.75,1125.75
93,1104.67,1166.67,725.00,955.22,821.69,628.33,677.83,928.00,1085.93,914.35,1130.83,1230.41,978.50,1008.26,1131.38,795.25,745.14,747.50,837.00,916.21,1121.71,1134.50,820.47,1057.79,879.08,928.62,1047.62,920.08,927.12,583.50,995.88,1182.37,1242.62,971.38,870.00,1221.62,1000.00,922.31,826.02,768.44,,1108.08,913.50,668.25,1160.50
94,1134.83,1191.17,743.33,984.72,848.69,661.67,705.50,956.00,1112.26,945.35,1157.17,1255.58,1008.33,1040.43,1156.62,816.00,772.39,777.62,863.55,943.71,1149.21,1159.25,842.85,1091.04,907.08,963.12,1079.62,949.46,955.00,612.88,1018.25,1208.12,1270.25,1004.62,899.25,1250.50,1027.50,948.43,859.27,787.31,,1141.83,940.25,694.25,1196.50
95,1170.67,1216.83,764.83,1008.89,875.36,697.17,734.00,986.00,1141.10,977.19,1183.83,1283.08,1037.00,1077.26,1185.62,836.12,800.76,807.88,889.93,971.58,1179.58,1184.25,855.22,1123.16,933.83,999.25,1108.00,978.08,984.88,639.50,1041.62,1233.12,1295.88,1037.00,930.38,1277.25,1053.00,974.56,894.77,811.69,,1179.83,966.50,723.00,1233.00
96,1203.33,1240.67,793.00,1032.89,903.52,725.83,763.17,1017.50,1172.60,1004.35,1213.67,1310.91,1061.00,1116.60,1211.78,858.25,831.64,837.50,916.55,1003.21,1215.33,1211.12,866.97,1159.79,958.83,1035.25,1133.88,1004.58,1016.62,663.88,1071.12,1261.75,1323.00,1070.00,960.38,1303.88,1079.12,1000.56,928.03,839.56,,1217.83,990.75,750.75,1268.75
97,1233.83,1267.17,819.83,1054.55,934.86,748.17,794.67,1049.50,1203.93,1030.85,1244.67,1337.25,1089.00,1155.43,1245.28,885.00,864.14,869.38,944.68,1034.46,1254.21,1239.12,887.10,1192.54,982.58,1068.38,1162.50,1031.33,1047.88,689.00,1099.38,1285.87,1349.50,1099.38,991.38,1332.50,1105.88,1027.93,961.65,870.81,,1249.83,1020.50,780.50,1305.25
98,1263.33,1292.50,848.16,1074.72,963.19,770.17,825.50,1077.50,1229.60,1056.85,1274.67,1365.25,1116.67,1191.26,1282.65,916.88,897.76,899.38,974.05,1061.53,1291.33,1269.62,913.60,1221.79,1009.45,1099.12,1192.38,1060.71,1078.12,717.50,1127.12,1310.25,1372.38,1134.75,1019.75,1361.38,1133.50,1054.56,997.28,903.69,,1283.83,1048.75,809.00,1332.75
99,1286.67,1319.50,872.50,1094.89,992.02,793.17,858.67,1109.67,1259.76,1085.52,1301.00,1395.75,1144.17,1221.26,1317.78,949.25,931.14,923.62,1003.43,1087.40,1324.08,1301.88,941.60,1243.91,1037.08,1128.12,1221.75,1089.21,1112.88,746.25,1156.50,1333.87,1401.50,1173.88,1048.75,1391.88,1163.62,1081.43,1026.15,936.56,,1311.33,1078.00,835.50,1358.00
100,1310.50,1342.50,898.66,1116.22,1021.69,816.50,887.17,1138.67,1294.26,1115.52,1332.83,1425.75,1170.11,1249.10,1344.28,985.62,964.89,949.75,1034.43,1117.90,1354.33,1335.88,974.22,1269.79,1062.83,1161.25,1249.00,1116.96,1144.75,777.12,1182.62,1358.62,1431.00,1216.25,1076.88,1422.12,1194.88,1109.31,1050.40,971.06,,1338.58,1104.00,865.00,1384.75
101,1339.17,1367.00,927.66,1139.39,1050.86,839.83,910.00,1161.83,1332.43,1142.85,1367.50,1458.75,1192.28,1277.10,1370.03,1022.00,997.39,980.62,1061.43,1150.90,1383.83,1371.25,1008.72,1303.54,1088.58,1192.50,1275.12,1143.71,1175.62,807.12,1206.75,1384.12,1461.88,1257.62,1104.00,1451.00,1224.25,1137.68,1077.15,1001.06,,1366.83,1129.25,896.50,1407.75
102,1364.33,1395.17,958.16,1164.72,1080.02,868.67,937.67,1187.67,1369.10,1174.35,1402.17,1496.58,1214.95,1306.43,1394.03,1057.00,1030.76,1013.50,1087.30,1189.65,1414.21,1406.04,1040.97,1334.66,1117.08,1226.00,1301.75,1170.46,1210.62,833.38,1230.62,1408.00,1492.12,1289.00,1125.75,1482.12,1255.12,1166.18,1105.40,1027.56,,1396.33,1158.75,928.75,1434.50
103,1390.33,1426.17,986.00,1193.89,1111.69,895.00,965.17,1217.50,1402.93,1202.19,1438.33,1532.91,1238.28,1340.60,1421.40,1095.12,1063.76,1043.12,1114.43,1222.53,1443.08,1439.79,1071.29,1364.54,1145.58,1258.38,1327.38,1197.83,1237.50,860.00,1252.38,1430.50,1520.00,1314.00,1144.75,1514.00,1286.12,1195.81,1131.53,1052.31,,1427.33,1188.00,964.00,1460.25
104,1417.67,1458.67,1010.83,1221.72,1143.02,918.50,996.50,1239.33,1438.43,1232.52,1477.00,1566.75,1267.45,1373.76,1446.28,1135.38,1096.89,1068.75,1143.05,1250.78,1476.21,1474.92,1105.54,1392.66,1177.08,1287.50,1350.62,1226.33,1261.75,889.50,1278.75,1454.75,1545.25,1338.88,1166.25,1546.75,1317.75,1226.56,1157.53,1073.94,,1455.08,1213.00,1000.75,1489.25
105,1444.17,1490.33,1036.33,1252.72,1173.02,943.50,1032.50,1263.00,1475.60,1269.35,1518.17,1602.91,1298.61,1405.43,1474.15,1176.00,1126.89,1092.25,1172.30,1279.28,1510.89,1512.17,1142.67,1422.04,1208.70,1317.25,1377.00,1253.96,1287.75,922.25,1308.38,1484.75,1571.50,1361.88,1193.38,1580.75,1351.50,1257.93,1186.65,1096.94,,1482.83,1237.75,1035.00,1521.25
106,1472.67,1522.50,1061.66,1282.39,1202.02,966.83,1071.33,1287.67,1511.26,1297.85,1556.67,1634.91,1330.95,1435.26,1501.40,1213.62,1153.26,1119.50,1202.18,1309.78,1547.02,1550.17,1181.42,1451.29,1239.08,1348.25,1405.38,1280.33,1316.00,957.35,1336.38,1521.00,1597.25,1387.88,1220.38,1614.50,1386.88,1293.06,1217.90,1120.81,,1509.58,1263.00,1069.50,1553.25
107,1501.67,1555.33,1087.66,1311.22,1232.02,987.67,1111.00,1312.67,1539.76,1325.19,1591.17,1664.41,1363.95,1464.26,1529.15,1253.50,1176.89,1149.25,1234.55,1342.41,1582.52,1588.29,1219.42,1481.16,1268.95,1378.62,1433.12,1305.71,1342.62,999.10,1366.38,1559.87,1631.75,1417.25,1248.38,1648.12,1423.25,1330.31,1249.78,1152.31,,1536.33,1284.25,1095.50,1584.75
108,1531.83,1590.00,1113.33,1340.22,1260.19,1009.00,1149.33,1338.67,1568.76,1353.52,1620.33,1690.25,1399.11,1492.93,1558.40,1289.75,1205.64,1183.75,1271.18,1373.53,1619.64,1626.42,1252.42,1511.91,1298.58,1409.00,1460.12,1333.33,1373.50,1045.47,1395.62,1596.25,1668.50,1447.75,1278.25,1682.38,1457.38,1362.68,1282.28,1185.06,,1563.58,1311.25,1122.50,1615.00
109,1553.33,1626.67,1138.33,1368.89,1291.36,1034.00,1184.00,1368.50,1603.93,1384.85,1649.00,1721.08,1435.45,1525.60,1589.90,1320.50,1235.39,1220.25,1304.18,1406.53,1657.14,1663.29,1288.42,1543.54,1331.18,1437.38,1489.25,1363.21,1405.12,1086.35,1421.50,1633.00,1705.62,1475.50,1310.12,1715.38,1491.88,1392.68,1315.15,1218.69,,1591.58,1337.00,1150.75,1647.50
110,1582.45,1659.67,1165.83,1404.22,1326.52,1059.83,1216.67,1395.50,1637.43,1413.69,1676.17,1754.75,1470.95,1560.43,1621.78,1353.25,1264.76,1258.88,1334.43,1438.08,1698.14,1690.54,1320.17,1579.04,1363.68,1467.75,1516.75,1397.46,1439.38,1127.47,1443.12,1669.50,1739.38,1505.12,1343.88,1749.12,1524.88,1427.68,1346.28,1248.94,,1620.08,1368.50,1178.50,1680.25
111,1607.95,1689.50,1194.00,1438.05,1361.02,1085.17,1251.33,1427.50,1667.93,1447.52,1703.17,1793.75,1505.28,1593.93,1652.78,1387.88,1291.51,1296.00,1361.05,1470.08,1740.89,1716.54,1350.29,1617.79,1397.31,1496.50,1546.00,1430.58,1476.00,1165.35,1467.88,1709.50,1769.62,1537.88,1375.88,1785.50,1553.88,1458.18,1378.90,1282.69,,1648.08,1407.75,1205.75,1713.50
112,1631.62,1720.33,1221.33,1473.05,1395.69,1109.83,1282.83,1463.83,1695.26,1486.19,1730.83,1830.08,1539.45,1626.43,1680.03,1416.50,1319.51,1334.12,1388.62,1500.33,1784.64,1744.17,1379.67,1655.16,1434.06,1524.62,1575.75,1459.08,1511.00,1202.10,1498.88,1748.25,1799.38,1571.75,1413.12,1824.38,1584.62,1491.68,1412.53,1316.31,,1677.83,1451.25,1239.00,1744.75
113,1656.95,1748.83,1249.50,1511.39,1431.19,1133.67,1313.17,1504.17,1723.60,1520.69,1759.67,1861.91,1576.61,1662.43,1707.15,1444.12,1348.89,1372.12,1413.24,1532.96,1827.02,1774.92,1407.79,1688.29,1471.56,1553.38,1607.00,1487.21,1547.12,1234.35,1524.88,1785.75,1830.50,1605.25,1450.25,1863.00,1609.38,1524.56,1445.65,1352.56,,1700.58,1493.00,1267.50,1775.50
114,1686.29,1780.00,1281.00,1551.22,1467.02,1160.00,1340.33,1535.67,1752.26,1552.35,1788.83,1893.91,1614.95,1701.60,1732.78,1473.25,1384.01,1409.75,1441.37,1566.46,1866.52,1806.17,1432.29,1720.29,1502.60,1580.75,1640.50,1516.08,1587.75,1269.10,1553.62,1823.25,1863.12,1639.88,1481.75,1900.75,1633.50,1559.31,1476.90,1389.06,,1728.08,1531.00,1293.75,1808.75
115,1719.62,1811.67,1316.33,1589.22,1500.52,1190.17,1368.00,1570.83,1780.60,1582.52,1820.00,1916.41,1654.11,1742.76,1760.40,1505.38,1421.26,1444.12,1473.12,1599.21,1906.89,1835.42,1459.42,1753.79,1532.97,1605.00,1672.50,1546.71,1624.62,1309.22,1584.88,1862.00,1898.12,1674.00,1513.38,1938.00,1658.75,1596.68,1510.53,1424.81,,1755.83,1568.50,1323.25,1839.00
116,1754.12,1844.67,1354.83,1628.39,1536.69,1218.17,1394.67,1603.00,1811.10,1607.19,1847.17,1940.25,1686.78,1783.43,1787.03,1540.38,1460.51,1478.62,1505.87,1628.96,1946.14,1867.21,1488.29,1785.16,1561.10,1628.62,1707.88,1582.58,1656.50,1350.72,1615.00,1900.62,1934.62,1705.50,1546.00,1972.12,1685.00,1631.06,1548.15,1458.31,,1787.08,1608.50,1354.25,1873.50
117,1787.45,1874.00,1394.50,1670.39,1574.19,1245.50,1422.50,1633.00,1845.60,1636.35,1872.33,1967.41,1720.95,1826.43,1815.53,1575.62,1498.26,1511.00,1535.62,1658.21,1988.89,1897.34,1516.54,1815.41,1592.97,1653.88,1743.62,1618.46,1684.75,1396.97,1641.12,1934.62,1971.00,1736.25,1576.25,2009.38,1710.62,1665.68,1586.40,1489.94,,1821.58,1647.75,1382.50,1903.50
118,1818.95,1898.67,1434.66,1706.72,1607.36,1277.00,1456.33,1663.83,1877.10,1670.35,1898.33,1998.25,1752.28,1868.10,1850.15,1611.12,1535.14,1540.62,1567.62,1685.58,2031.39,1931.21,1546.79,1846.54,1625.85,1679.25,1776.00,1652.21,1713.12,1440.35,1668.00,1966.50,2005.62,1769.12,1607.12,2046.25,1738.75,1696.31,1624.03,1523.06,,1854.33,1690.00,1412.75,1934.75
119,1848.79,1921.50,1475.00,1739.05,1638.52,1310.00,1493.33,1694.83,1907.26,1704.35,1925.33,2033.25,1781.28,1906.60,1889.40,1644.62,1567.51,1572.00,1601.24,1715.83,2074.39,1967.21,1576.67,1879.91,1652.35,1705.00,1807.88,1683.08,1740.38,1481.47,1696.12,1995.50,2039.88,1802.18,1639.00,2089.25,1768.88,1729.81,1662.78,1554.31,,1887.83,1730.25,1445.75,1966.25
120,1880.79,1941.50,1507.66,1771.72,1673.02,1346.67,1532.33,1734.50,1942.10,1738.52,1951.50,2068.25,1810.28,1945.76,1928.15,1677.62,1598.01,1606.12,1634.24,1746.71,2116.39,2003.46,1610.54,1918.04,1677.85,1734.03,1838.50,1712.83,1772.38,1520.72,1727.75,2028.00,2074.88,1834.47,1670.75,2133.62,1797.38,1763.43,1700.65,1588.56,,1925.58,1770.75,1485.00,1999.25
121,1911.45,1961.50,1540.33,1807.55,1706.52,1384.50,1570.83,1773.00,1981.93,1776.85,1982.50,2104.08,1833.61,1987.60,1967.51,1708.62,1628.89,1640.62,1666.74,1783.58,2154.64,2042.09,1642.54,1956.54,1703.60,1763.03,1870.00,1743.83,1804.62,1556.97,1761.75,2061.37,2111.12,1868.45,1703.38,2177.38,1823.88,1795.18,1737.65,1619.69,,1965.58,1813.25,1522.50,2034.00
