# GULKANA_AIRPORT
# Cumulative degree days > 25 starting March 1 from ACIS, gaps filled from climatology
# Excluded years (more than 10 days of missing data): 1995
#
julian_day,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
128,528.50,341.50,343.50,442.50,526.50,227.50,200.00,469.50,422.00,487.00,529.50,500.50,303.00,498.00,532.00,356.00,349.00,532.50,361.00,393.50,413.50,216.46,439.50,482.50,586.00,310.50,410.50,435.50,443.50,413.50,374.50,418.00,144.50,468.50,522.00,656.50,503.50,396.50,729.50,390.50,405.90,321.81,235.00,425.50,363.50
129,551.00,371.50,360.00,462.50,547.00,237.00,214.00,485.50,436.50,504.50,551.50,523.00,317.50,513.00,547.50,377.50,366.00,551.50,374.50,408.50,425.50,231.96,464.50,511.00,612.00,322.50,426.00,451.00,464.00,430.00,389.00,430.50,158.50,494.50,543.00,674.50,516.50,417.50,747.50,411.50,423.90,335.81,252.50,439.50,381.41
130,570.00,397.00,374.00,482.00,567.50,243.50,227.00,500.50,461.00,523.00,575.50,539.00,328.00,531.00,568.00,393.00,386.00,566.00,389.00,423.50,437.50,246.46,485.00,533.50,637.00,337.50,442.50,469.50,482.00,448.50,404.50,444.50,177.50,518.50,562.00,691.50,533.50,444.50,765.50,439.00,443.90,349.81,269.00,455.50,399.46
131,591.50,420.00,391.00,499.50,586.00,251.50,243.00,515.50,486.00,542.00,598.00,554.00,338.50,550.50,584.00,412.00,409.50,580.00,404.00,438.50,448.50,261.46,498.50,554.50,662.50,350.00,458.00,488.00,500.00,468.50,420.50,459.50,198.00,542.50,582.50,713.00,555.00,464.00,785.00,470.00,464.40,362.81,287.00,469.00,417.63
132,611.00,440.00,405.50,520.00,601.00,263.00,261.00,533.50,506.50,557.00,620.00,570.50,348.00,572.00,605.50,433.00,432.00,589.50,422.00,453.00,462.50,277.46,513.50,579.00,686.00,366.00,475.00,510.00,522.50,492.00,437.50,473.50,215.50,566.00,606.50,736.50,577.00,481.50,804.50,498.00,481.40,377.81,308.00,484.50,436.77
133,629.00,463.00,419.00,539.00,613.00,275.50,276.50,550.50,531.00,576.00,645.50,586.50,364.50,593.00,622.50,457.00,453.50,602.00,442.00,469.50,478.00,295.46,528.00,604.50,712.00,385.00,490.00,531.50,542.00,506.00,451.50,490.50,226.00,590.50,631.00,768.50,597.50,494.50,824.00,523.50,499.40,392.81,329.00,503.00,455.89
134,652.00,487.00,433.50,564.00,628.50,288.50,292.50,571.00,549.50,594.00,669.00,602.00,381.00,621.00,640.50,483.00,470.50,619.50,464.50,483.50,495.50,315.46,542.50,627.50,738.50,403.50,510.50,548.50,560.50,521.50,468.00,505.00,232.00,615.50,660.50,799.50,617.00,513.50,845.00,552.00,518.90,408.31,350.00,518.50,475.79
135,673.50,505.50,450.00,586.00,648.50,305.50,309.00,588.00,568.50,611.50,695.00,621.00,395.50,648.50,659.50,508.00,486.50,639.00,487.00,496.00,516.50,329.96,557.50,652.00,757.50,422.00,530.50,561.00,573.00,542.50,484.50,518.00,241.00,639.00,689.00,833.00,642.50,533.50,868.50,581.50,538.40,426.81,373.50,535.00,495.67
136,693.00,525.50,468.50,604.00,669.50,323.50,323.50,605.50,586.50,627.50,720.00,639.00,414.00,678.50,680.00,525.00,502.00,660.00,510.00,510.50,535.00,346.46,571.00,676.50,776.50,438.00,549.00,580.00,591.00,559.50,501.50,533.00,256.00,669.00,717.00,865.50,665.00,552.00,887.50,607.00,557.90,445.31,393.00,553.00,515.72
137,712.00,549.00,485.00,626.00,692.50,339.50,341.00,624.50,602.00,645.50,746.00,656.00,418.50,712.50,702.00,541.00,523.50,678.00,530.50,528.50,550.50,367.96,588.50,702.00,798.50,457.00,564.00,600.00,614.00,578.00,520.00,549.00,273.50,695.50,746.00,890.50,684.50,575.50,908.00,634.50,580.90,461.31,415.50,574.00,536.15
138,734.00,573.00,503.50,646.00,714.50,358.00,355.50,643.00,618.50,665.00,775.00,677.00,424.50,746.50,729.00,557.00,540.00,695.00,549.00,547.00,564.50,396.46,604.00,727.00,819.00,473.00,580.00,617.50,635.50,606.00,546.00,568.50,282.00,717.00,774.50,917.00,706.50,601.00,927.50,656.00,603.90,482.31,441.50,596.00,556.70
139,755.50,597.50,523.00,668.00,739.00,374.50,372.00,666.00,641.50,684.50,802.00,698.00,435.00,774.00,756.50,574.50,560.50,716.50,565.50,569.50,586.00,425.46,622.00,756.00,844.00,496.00,600.00,639.50,658.50,631.50,566.00,587.00,289.00,737.00,801.50,943.50,729.00,624.50,949.50,678.50,624.40,503.81,470.00,618.50,578.44
140,775.00,621.50,543.00,691.00,765.50,388.50,390.50,688.00,660.50,705.50,832.50,720.50,451.00,803.00,778.00,594.00,587.50,734.00,585.00,586.00,606.50,458.96,640.00,783.50,869.50,518.00,623.00,659.50,681.50,656.50,587.50,604.50,300.00,758.50,829.00,968.00,752.00,642.00,973.50,704.50,645.40,529.81,498.00,634.50,600.54
141,795.00,642.00,560.00,716.50,791.00,406.50,411.00,712.00,679.00,730.00,863.50,746.50,466.50,829.00,794.50,612.50,616.50,754.00,601.50,600.50,626.50,488.96,660.00,810.50,890.00,543.00,647.00,683.50,703.50,684.00,612.50,627.00,316.50,780.50,859.00,996.00,770.00,665.00,998.50,732.50,668.90,554.31,515.00,653.50,623.32
142,813.50,657.50,574.00,741.00,816.50,430.00,430.00,732.00,699.50,752.00,879.50,770.50,486.00,854.00,814.00,634.00,644.50,772.00,620.50,614.50,636.00,524.46,680.00,837.00,916.00,574.00,670.00,706.50,728.00,712.50,640.00,650.50,335.00,804.00,891.50,1026.50,792.00,689.00,1028.50,757.50,686.40,580.31,537.50,674.50,647.22
143,836.00,675.50,590.50,763.00,842.50,456.00,449.00,753.00,722.00,771.00,897.00,795.00,509.50,881.00,834.50,653.00,669.50,790.50,639.00,632.00,648.50,555.46,704.00,870.00,938.50,602.00,698.00,730.00,750.00,740.00,667.00,677.50,358.50,827.50,926.50,1052.00,811.00,711.00,1053.00,782.50,702.90,606.31,560.00,697.50,671.29
144,854.50,695.00,609.00,786.50,869.00,485.50,471.50,775.50,743.50,791.50,919.50,819.50,535.50,910.00,857.00,672.00,691.50,815.00,664.50,650.50,667.50,590.46,725.50,890.50,961.50,630.50,727.00,749.50,776.00,767.50,694.50,703.50,384.00,855.00,957.00,1080.00,829.00,730.50,1079.00,807.00,729.90,626.31,585.00,718.00,695.91
145,880.50,723.50,632.50,805.50,895.00,514.50,495.00,797.50,765.50,814.00,946.00,845.50,559.00,931.50,876.50,695.50,715.50,845.50,677.50,663.00,685.00,625.96,749.50,913.50,982.00,662.50,755.50,770.50,807.00,799.50,724.00,730.00,409.50,881.00,986.00,1101.50,847.50,749.00,1107.50,833.50,758.40,647.81,608.50,742.00,720.36
146,907.50,753.50,653.50,830.00,916.00,546.50,515.00,821.00,788.50,838.50,979.00,873.00,587.50,958.50,890.00,717.50,744.00,874.50,695.00,676.00,702.00,660.96,775.50,938.00,1006.50,697.00,781.00,792.00,839.50,831.00,757.00,755.00,436.50,905.50,1008.50,1125.00,866.50,771.00,1138.50,849.00,788.40,676.31,627.00,765.00,745.26
147,935.00,780.50,679.50,846.50,934.50,573.50,537.00,841.00,812.00,865.50,1008.00,900.50,616.50,984.50,906.50,737.00,769.00,906.00,711.50,694.50,724.00,693.46,796.00,963.50,1034.50,725.00,803.00,812.00,869.50,862.50,790.50,773.00,469.00,930.50,1043.50,1155.50,885.50,794.00,1166.00,868.50,808.90,704.31,647.50,789.50,770.55
148,963.50,807.50,704.00,872.69,955.00,599.50,560.00,861.50,835.50,890.50,1036.50,926.50,641.00,1013.50,926.50,755.00,793.00,939.00,730.50,714.50,752.50,717.96,817.50,992.50,1061.00,754.00,826.50,837.50,895.50,895.00,826.00,793.50,502.50,957.50,1082.00,1186.50,907.00,814.00,1191.00,895.50,825.90,736.81,669.50,808.50,796.74
149,992.00,835.00,730.50,907.69,971.50,620.50,581.50,884.00,860.50,916.50,1070.00,952.00,666.00,1046.50,946.50,776.50,819.00,972.00,747.50,735.50,777.00,744.96,846.50,1021.00,1088.50,779.50,847.50,860.00,915.50,929.00,864.00,812.50,537.50,981.50,1116.00,1220.00,929.50,840.00,1213.50,924.00,845.40,765.31,688.50,829.50,823.10
150,1013.50,871.00,757.00,938.69,988.50,642.00,608.00,912.00,883.50,946.00,1098.50,973.50,691.50,1080.00,969.50,799.50,840.50,1008.50,769.50,755.50,802.00,765.46,874.00,1047.50,1110.00,810.00,871.00,886.00,940.00,967.00,898.50,834.50,574.00,1009.50,1152.00,1252.50,949.00,862.00,1242.50,953.00,871.40,797.81,700.50,850.50,849.96
151,1040.00,901.00,788.00,970.19,1007.00,663.50,631.50,945.50,905.00,973.00,1133.00,995.00,717.50,1111.50,989.50,828.00,858.00,1033.00,794.50,776.00,826.00,786.96,901.50,1075.50,1135.50,837.00,897.00,909.50,966.00,1000.50,931.50,858.00,612.50,1031.00,1186.50,1280.50,972.50,885.00,1271.50,979.00,898.40,829.31,713.00,872.00,876.10
152,1059.50,929.50,816.50,998.69,1027.50,685.00,646.00,972.00,926.50,995.00,1165.50,1013.50,744.00,1141.50,1016.00,860.50,873.50,1056.00,816.00,799.50,856.00,812.96,923.50,1103.50,1158.00,862.50,919.50,937.00,993.50,1029.00,966.50,879.50,646.50,1052.50,1215.50,1310.50,1002.50,908.50,1298.00,1005.50,920.90,861.31,733.50,893.50,902.13
153,1080.50,957.50,844.50,1027.19,1047.50,709.00,666.00,998.00,947.50,1017.00,1195.00,1033.50,774.00,1176.00,1038.50,893.00,892.50,1083.00,837.50,825.50,888.50,837.46,945.50,1125.00,1178.50,888.50,948.00,963.00,1025.00,1063.00,999.50,901.50,674.00,1074.00,1242.00,1340.50,1036.50,937.00,1324.00,1030.50,942.40,895.81,755.00,917.00,928.82
154,1105.00,983.00,867.50,1049.69,1072.50,739.50,685.50,1017.50,969.00,1048.50,1227.00,1059.50,799.00,1206.50,1063.00,925.00,918.50,1110.50,857.00,852.00,919.50,862.96,969.00,1149.50,1201.00,917.00,980.00,987.00,1059.00,1089.50,1030.00,922.50,701.50,1098.00,1268.50,1370.50,1070.50,964.50,1349.00,1054.00,964.40,930.31,778.00,943.50,955.68
155,1140.50,1009.50,893.50,1072.19,1100.00,768.50,711.50,1045.00,991.00,1078.00,1260.00,1085.50,823.50,1242.00,1088.50,958.00,950.50,1141.50,878.50,878.00,945.00,885.96,994.00,1173.00,1226.00,937.50,1014.00,1012.50,1090.00,1112.00,1057.50,945.00,727.50,1122.00,1296.50,1400.50,1095.00,992.50,1374.50,1078.00,991.90,962.31,805.50,970.00,982.25
156,1180.00,1034.50,923.00,1101.19,1130.00,790.50,738.00,1070.00,1017.50,1105.00,1301.00,1110.50,852.50,1274.50,1119.00,984.50,977.91,1164.50,908.00,907.50,974.00,910.46,1026.00,1201.50,1251.00,957.00,1046.00,1036.50,1123.50,1135.50,1083.00,973.00,749.50,1151.50,1323.50,1429.00,1124.50,1019.00,1400.00,1102.50,1021.40,998.81,833.50,1001.50,1009.66
157,1222.00,1059.50,955.50,1129.19,1159.50,806.50,765.00,1100.50,1047.00,1129.00,1335.50,1140.00,878.00,1310.50,1143.50,1009.00,1005.59,1197.00,937.00,939.50,997.00,927.96,1052.50,1236.50,1278.50,980.00,1072.00,1057.50,1158.50,1167.00,1110.00,1002.50,774.50,1176.00,1349.50,1457.50,1154.50,1047.50,1429.00,1127.00,1055.40,1033.31,865.50,1030.50,1037.34
158,1261.00,1081.00,986.50,1156.69,1185.50,824.00,791.50,1124.50,1081.00,1151.00,1371.00,1160.50,902.50,1336.50,1166.50,1031.00,1035.59,1234.50,972.50,973.00,1022.00,951.46,1076.50,1275.00,1300.50,1006.00,1093.50,1080.50,1193.50,1197.50,1138.00,1029.50,806.00,1204.50,1372.50,1485.00,1189.00,1074.50,1456.50,1152.00,1085.90,1057.81,896.00,1054.50,1064.96
159,1301.00,1101.00,1015.50,1185.69,1212.00,842.00,814.00,1147.00,1110.00,1180.00,1402.00,1187.00,932.50,1359.50,1188.00,1062.00,1059.59,1269.00,1007.50,1001.50,1048.00,977.46,1099.50,1309.00,1327.50,1035.00,1113.00,1106.50,1229.50,1225.50,1166.50,1058.00,836.50,1232.00,1396.00,1510.00,1228.00,1102.50,1487.00,1177.00,1116.90,1086.31,927.50,1081.00,1093.05
160,1330.50,1121.00,1045.50,1209.19,1240.00,864.50,836.50,1171.50,1141.00,1210.00,1434.00,1205.50,959.50,1384.50,1212.50,1092.00,1084.59,1295.50,1042.50,1027.00,1074.50,1002.96,1128.50,1338.50,1356.00,1068.50,1142.00,1137.50,1265.00,1248.50,1194.50,1085.50,869.00,1261.50,1421.50,1535.50,1272.50,1134.00,1516.50,1199.00,1144.40,1114.31,958.00,1112.50,1121.46
161,1361.00,1143.50,1073.50,1232.69,1269.00,888.00,858.50,1193.50,1176.50,1236.00,1464.50,1226.00,987.50,1407.50,1243.50,1115.50,1112.09,1320.00,1074.00,1054.00,1104.00,1029.96,1162.50,1365.50,1388.00,1101.00,1175.50,1169.50,1303.00,1274.00,1225.50,1112.00,906.00,1288.00,1445.50,1565.50,1310.50,1162.50,1545.00,1224.50,1171.40,1139.81,987.50,1146.50,1150.53
162,1393.00,1168.50,1099.50,1257.19,1296.50,915.00,882.50,1215.00,1211.00,1264.50,1493.00,1253.50,1021.50,1436.00,1270.00,1138.00,1143.09,1342.50,1109.00,1080.00,1136.50,1055.96,1202.00,1389.50,1420.00,1131.50,1208.00,1198.00,1340.50,1298.50,1253.00,1138.00,940.00,1310.00,1471.00,1599.50,1341.00,1181.50,1572.50,1251.00,1202.40,1169.31,1013.00,1178.50,1179.27
163,1421.00,1194.50,1126.50,1282.19,1327.50,936.00,908.50,1241.50,1245.00,1290.50,1525.00,1280.50,1054.50,1464.00,1303.50,1161.00,1173.59,1368.50,1143.00,1107.00,1165.50,1079.96,1235.00,1415.50,1453.50,1165.00,1239.50,1225.50,1366.00,1320.50,1280.50,1159.50,969.50,1335.50,1494.00,1628.50,1366.50,1205.50,1604.50,1281.50,1233.40,1202.31,1037.00,1206.00,1207.39
164,1446.00,1226.50,1151.00,1308.19,1354.00,955.00,938.00,1269.86,1278.50,1319.00,1560.50,1307.50,1088.50,1496.50,1338.50,1185.00,1202.09,1392.50,1181.50,1139.00,1190.00,1107.96,1270.50,1442.00,1487.50,1199.00,1269.00,1254.00,1388.00,1344.00,1308.00,1178.50,1000.50,1360.00,1521.50,1653.00,1388.50,1227.00,1639.00,1310.50,1266.40,1232.31,1061.00,1227.00,1235.75
165,1471.50,1260.00,1176.50,1339.19,1382.50,976.00,967.00,1292.86,1314.00,1351.00,1588.50,1335.50,1125.00,1528.00,1378.00,1206.50,1230.09,1415.00,1214.50,1171.00,1221.50,1141.46,1297.00,1469.00,1521.00,1239.00,1299.00,1280.50,1414.00,1373.50,1336.50,1201.50,1037.00,1385.50,1557.00,1682.00,1412.50,1256.50,1674.50,1341.50,1298.90,1262.81,1086.50,1251.00,1265.91
166,1498.50,1291.50,1198.50,1366.69,1401.00,990.50,1004.00,1315.86,1349.50,1374.00,1615.50,1362.50,1158.50,1564.00,1417.00,1229.00,1252.09,1445.50,1249.50,1198.00,1255.00,1176.96,1324.50,1497.50,1556.00,1273.50,1335.00,1309.00,1445.00,1399.00,1363.00,1227.50,1072.50,1415.00,1599.50,1714.50,1437.50,1286.00,1705.00,1374.50,1336.90,1292.81,1105.00,1286.00,1296.89
167,1527.00,1322.00,1222.50,1396.19,1425.50,1010.00,1039.50,1338.86,1382.00,1400.00,1645.00,1394.00,1194.50,1594.00,1456.50,1252.00,1278.59,1471.50,1284.50,1224.50,1293.00,1210.46,1350.00,1530.50,1590.00,1307.00,1370.00,1339.50,1477.50,1426.00,1383.50,1253.50,1112.50,1441.00,1639.50,1752.00,1463.50,1316.00,1731.50,1408.00,1365.90,1323.81,1128.00,1324.50,1328.01
168,1555.50,1354.50,1249.50,1426.19,1451.50,1027.50,1069.00,1357.36,1407.00,1426.00,1672.50,1426.50,1221.50,1624.00,1487.00,1281.50,1306.59,1504.50,1319.50,1247.00,1326.50,1251.96,1379.00,1565.50,1628.00,1337.50,1403.50,1371.50,1507.00,1454.00,1412.00,1277.00,1160.50,1466.00,1676.00,1789.50,1496.00,1347.50,1758.50,1442.00,1396.40,1355.81,1155.00,1358.50,1359.82
169,1581.00,1384.00,1276.50,1460.69,1479.50,1052.00,1098.00,1380.86,1439.00,1453.00,1699.00,1454.00,1248.50,1653.50,1519.50,1317.50,1339.09,1535.50,1351.00,1271.50,1362.50,1285.96,1409.50,1605.00,1664.00,1368.50,1437.00,1401.00,1533.00,1481.00,1441.50,1305.50,1201.00,1491.50,1712.00,1828.00,1526.00,1381.50,1788.50,1473.00,1426.40,1385.31,1188.00,1397.00,1391.49
170,1598.50,1411.00,1301.00,1494.19,1510.00,1079.50,1127.50,1403.86,1471.50,1482.00,1725.00,1488.00,1274.50,1683.50,1551.00,1352.00,1363.59,1567.00,1383.00,1298.50,1397.00,1311.96,1432.00,1644.50,1692.50,1400.00,1474.00,1437.00,1560.00,1506.00,1473.00,1337.00,1235.00,1521.00,1748.00,1863.00,1562.50,1415.50,1824.50,1495.50,1455.90,1416.81,1226.50,1432.50,1422.70
171,1623.50,1439.00,1326.00,1528.69,1547.00,1104.00,1154.00,1433.36,1493.00,1514.50,1753.50,1527.50,1303.00,1713.00,1581.00,1385.00,1389.09,1595.50,1412.50,1325.00,1433.00,1339.46,1459.00,1685.50,1715.50,1427.50,1515.00,1473.00,1588.00,1532.50,1503.50,1369.50,1269.00,1549.50,1787.50,1895.50,1591.50,1448.00,1863.50,1527.00,1477.40,1444.31,1262.50,1466.50,1454.20
172,1645.50,1469.50,1353.00,1565.19,1581.50,1125.50,1183.00,1468.86,1518.00,1544.50,1782.50,1571.00,1334.00,1741.00,1609.00,1416.50,1417.59,1621.50,1434.00,1349.50,1468.00,1368.46,1488.50,1729.00,1744.50,1453.00,1550.50,1508.00,1611.00,1563.00,1533.50,1402.00,1305.00,1575.00,1825.00,1927.50,1619.50,1483.50,1902.50,1557.50,1505.40,1477.31,1298.50,1500.00,1485.39
173,1668.50,1497.00,1382.50,1604.69,1618.00,1153.50,1209.00,1506.36,1543.50,1576.50,1808.50,1614.50,1367.50,1769.00,1642.00,1447.00,1454.09,1645.00,1459.00,1366.00,1504.50,1398.96,1521.00,1772.00,1776.00,1477.50,1587.50,1542.50,1636.50,1594.50,1567.00,1438.00,1338.00,1599.50,1862.00,1958.00,1650.00,1515.50,1943.50,1582.50,1538.90,1514.81,1335.00,1537.00,1517.11
174,1698.00,1526.00,1417.50,1641.19,1656.00,1184.50,1231.50,1532.86,1575.00,1606.50,1841.50,1654.50,1393.50,1799.50,1673.50,1485.00,1490.09,1672.50,1491.00,1393.00,1539.50,1427.46,1552.00,1815.50,1808.50,1501.00,1620.00,1569.50,1659.50,1624.00,1603.50,1475.50,1369.00,1624.50,1901.00,1991.00,1684.50,1544.00,1985.00,1605.00,1568.90,1550.31,1373.50,1577.50,1548.95
175,1727.50,1556.50,1457.00,1681.69,1694.00,1205.00,1258.00,1563.86,1603.50,1635.00,1871.50,1691.50,1419.00,1831.50,1709.00,1520.00,1522.59,1706.00,1524.50,1426.00,1573.00,1461.96,1583.00,1857.50,1841.50,1525.50,1651.50,1591.50,1680.50,1653.50,1639.50,1515.00,1407.50,1653.00,1938.50,2026.50,1718.00,1574.50,2024.00,1631.50,1603.40,1588.31,1407.50,1616.00,1581.54
176,1760.50,1586.00,1497.00,1719.19,1727.50,1224.50,1280.50,1589.36,1627.00,1659.50,1906.50,1725.50,1439.00,1864.50,1735.50,1560.00,1557.09,1738.00,1555.50,1461.00,1611.00,1489.96,1611.00,1902.50,1873.50,1547.50,1682.50,1618.50,1703.00,1682.50,1676.50,1549.00,1449.00,1676.00,1977.50,2064.50,1751.00,1602.50,2062.00,1659.50,1637.90,1629.31,1441.50,1653.00,1613.54
177,1790.50,1616.00,1536.50,1759.19,1761.50,1247.50,1307.50,1615.36,1655.50,1687.50,1943.00,1760.50,1465.50,1893.50,1758.50,1590.00,1592.59,1772.00,1584.00,1496.00,1648.50,1516.96,1638.00,1946.50,1903.50,1570.50,1712.00,1641.50,1726.00,1709.50,1712.00,1583.00,1495.00,1701.00,2008.00,2095.00,1786.00,1630.50,2103.00,1686.00,1668.40,1670.31,1472.00,1687.50,1644.56
178,1822.00,1642.50,1575.50,1792.69,1793.00,1273.00,1337.50,1642.86,1687.50,1719.00,1982.00,1800.00,1491.00,1923.00,1783.50,1621.00,1630.59,1809.50,1613.50,1530.50,1685.00,1542.46,1668.00,1994.00,1936.50,1602.00,1748.50,1665.50,1750.00,1736.00,1745.00,1612.00,1541.00,1731.00,2040.00,2124.50,1816.50,1659.50,2144.50,1713.50,1703.90,1710.81,1503.50,1724.50,1676.73
179,1859.50,1665.50,1613.50,1822.69,1821.50,1304.50,1373.50,1672.36,1713.50,1751.50,2020.50,1836.50,1525.00,1953.50,1809.50,1646.50,1670.09,1845.50,1647.00,1566.00,1718.50,1575.46,1701.00,2034.50,1970.00,1634.00,1782.50,1693.00,1777.50,1763.50,1772.50,1628.00,1573.50,1761.00,2070.50,2151.00,1847.50,1689.50,2188.00,1745.50,1735.90,1752.31,1537.00,1764.00,1708.40
180,1898.50,1688.00,1646.00,1851.69,1855.50,1343.50,1408.00,1708.36,1741.00,1785.00,2058.00,1873.00,1560.00,1983.00,1837.50,1673.00,1707.59,1884.50,1678.00,1597.00,1754.00,1606.46,1738.50,2074.00,2006.50,1671.00,1819.50,1719.00,1808.50,1792.00,1805.00,1648.50,1607.50,1793.00,2105.00,2186.50,1877.00,1720.00,2232.50,1773.50,1766.40,1792.81,1571.00,1801.50,1741.33
181,1925.50,1712.50,1674.00,1888.69,1889.00,1385.00,1445.50,1745.36,1774.50,1822.50,2095.50,1910.00,1599.50,2016.00,1871.50,1697.50,1746.09,1921.50,1707.00,1628.00,1786.50,1639.46,1776.50,2111.50,2046.00,1701.50,1852.00,1745.00,1842.00,1820.50,1837.50,1677.00,1643.00,1820.00,2139.50,2220.50,1909.00,1745.00,2282.50,1803.00,1798.40,1833.81,1598.50,1838.50,1774.55
182,1952.00,,,,1921.00,,,,1808.00,,,,1641.00,,,1722.50,,,,1661.00,,,,2146.50,,,,1768.00,,,,1706.50,,,,2252.00,,,,1831.50,,,,1872.00,
